,n_fam,nt_norm,steady
0,1,0.0020092685600636706,2.5677362489161624
1,3,0.0020140990625319155,2.567731430661714
2,8,0.0020140993717010502,2.5677314303533287
3,18,0.0020140993717010502,2.5677314303533287
4,38,0.0020140993717010502,2.5677314303533287
