resampling_id,shift,coef
0,0.05483148784861315,0.009308464753822496
1,0.05493472753518071,0.009255643562641096
2,0.05519473707674645,0.009122613192628784
3,0.05521334689419564,0.009113091730892347
4,0.05463434159082712,0.009409331973778677
5,0.05487680890532882,0.009285276847302114
6,0.05492359217629038,0.009261340818612858
7,0.05516721717497752,0.00913669337865956
8,0.05542745552391487,0.009003545942446064
9,0.05558749043352426,0.008921666242524197
10,0.05561481493427906,0.008907686030783055
11,0.05565088122849114,0.008889233198494221
12,0.05437970670216151,0.009539612475229671
13,0.05398942962974639,0.00973929246788706
14,0.05385941500344796,0.009805812695334622
15,0.05361660724992667,0.009930042002837253
16,0.05129057382576134,0.00936730990503177
17,0.056039794994267644,0.009281454001328822
18,0.05493505357620485,0.009285818770675008
19,0.056997353120236224,0.009325069713399
