,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.04347826086956522,3.1354942159291497,1,3.042496608317418
1,1,1,fam,0.041474654377880185,3.18267277620424,1,3.042496608317418
2,2,2,fam,0.0407239819004525,3.2009381241815333,1,3.042496608317418
3,3,0,fam,0.04761904761904762,3.044522437723423,1,3.042496608317418
4,4,1,fam,0.04748253001254256,3.047393424802211,1,3.042496608317418
5,5,2,fam,0.04742814189068261,3.0485395156837245,1,3.042496608317418
6,6,0,fam,0.04786438543388504,3.039383570238273,1,3.042496608317418
7,7,1,fam,0.04785561897512138,3.0395667390302576,1,3.042496608317418
8,8,3,nov,0.04024041519810017,3.212883435199645,1,3.042496608317418
9,9,0,fam,0.047880012478240766,3.039057137677512,1,3.042496608317418
10,10,1,fam,0.04787945130583854,3.0390688581358365,1,3.042496608317418
11,11,2,fam,0.04072570224737395,3.2008958809993846,1,3.042496608317418
12,12,0,fam,0.04788101230507345,3.0390362559704713,1,3.042496608317418
13,13,1,fam,0.0478809763895524,3.039037006070204,1,3.042496608317418
14,14,2,fam,0.047423137788712086,3.048645030379827,1,3.042496608317418
0,0,0,fam,0.04347826086956522,3.1354942159291497,3,3.0390489361071267
1,1,1,fam,0.041474654377880185,3.18267277620424,3,3.0390489361071267
2,2,2,fam,0.0407239819004525,3.2009381241815333,3,3.0390489361071267
3,3,0,fam,0.04761904761904762,3.044522437723423,3,3.0390489361071267
4,4,1,fam,0.04748253001254256,3.047393424802211,3,3.0390489361071267
5,5,2,fam,0.04742814189068261,3.0485395156837245,3,3.0390489361071267
6,6,0,fam,0.04786438543388504,3.039383570238273,3,3.0390489361071267
7,7,1,fam,0.04785561897512138,3.0395667390302576,3,3.0390489361071267
8,8,2,fam,0.04785211329068303,3.039639997153858,3,3.0390489361071267
9,9,0,fam,0.047880012478240766,3.039057137677512,3,3.0390489361071267
10,10,1,fam,0.04787945130583854,3.0390688581358365,3,3.0390489361071267
11,11,2,fam,0.04787922684056084,3.0390735462807035,3,3.0390489361071267
12,12,0,fam,0.04788101230507345,3.0390362559704713,3,3.0390489361071267
13,13,1,fam,0.0478809763895524,3.039037006070204,3,3.0390489361071267
14,14,3,nov,0.040238458123270385,3.2129320709409126,3,3.0390489361071267
15,15,0,fam,0.04788107629274592,3.0390349195820656,3,3.0390489361071267
16,16,1,fam,0.04788107399415058,3.039034967588409,3,3.0390489361071267
17,17,2,fam,0.04072757074766613,3.2008500019272783,3,3.0390489361071267
18,18,0,fam,0.04788108038795186,3.039034834053375,3,3.0390489361071267
19,19,1,fam,0.04788108024084175,3.0390348371257807,3,3.0390489361071267
20,20,2,fam,0.04742325603855256,3.0486425368777406,3,3.0390489361071267
0,0,0,fam,0.04347826086956522,3.1354942159291497,8,3.0390348282204074
1,1,1,fam,0.041474654377880185,3.18267277620424,8,3.0390348282204074
2,2,2,fam,0.0407239819004525,3.2009381241815333,8,3.0390348282204074
