,n_fam,nt_norm,steady
0,1,2.8733535168779776,3.6480882458851944
1,3,2.895492897400634,3.626108926252783
2,8,2.8955813362421594,3.626021145663479
3,18,2.8955813363371092,3.6260211455692364
4,38,2.8955813363371092,3.6260211455692364
