exp_id,id_in_exp,yres,ypred,w
0,0,0.00025952434966555824,0.031009759453994284,0.05
0,1,5.054867968947959e-05,0.03100975946776539,0.05
0,2,1.840616382442869e-05,0.03100975946776539,0.05
0,3,9.584880967900948e-05,0.03100975946776539,0.05
0,4,6.87280880823056e-05,0.03100975946776539,0.05
1,0,0.0,0.0,0.05
1,1,5.198063158303266e-05,0.03100975946776539,0.05
1,2,4.0391331182726185e-06,0.03100975946776539,0.05
1,3,5.61037032307302e-05,0.03100975946776539,0.05
1,4,0.00012522148316926636,0.03100975946776539,0.05
1,5,0.00011428124263703174,0.03100975946776539,0.05
1,6,0.00012078538695637253,0.03100975946776539,0.05
2,0,1.3762315308674942e-05,0.03100975946776539,0.05
2,1,0.00044943999649663054,8.262663871013815e-11,0.05
2,2,0.0003572099994794522,1.377110645168969e-11,0.05
2,3,0.0002190399995923753,1.377110645168969e-11,0.05
3,0,0.0007041603890280577,0.04976397940481547,0.05
3,1,0.00014819991624791628,0.08077373879496008,0.05
3,2,2.781232164489704e-05,0.08077373886771966,0.05
3,3,8.233273703956642e-05,0.08077373886771966,0.05
