,n_fam,nt_norm,steady
0,1,11.871478343527132,1.3811196305370548
1,3,12.297385283511536,1.258378778722413
2,8,12.552100891943839,1.2151787441248019
3,18,12.605548392517814,1.207978521213466
4,38,12.607840116879064,1.2076818529689641
