exp_id,id_in_exp,yres,ypred,w
0,0,0.00020265076382373947,0.029135545785945106,0.05
0,1,6.208065404497145e-05,0.031779127746455915,0.05
0,2,1.1506263720664672e-05,0.03190791159893132,0.05
0,3,7.906815896389673e-05,0.03190797216806556,0.05
0,4,5.464207546790217e-05,0.031907972168078495,0.05
1,0,0.0,0.0,0.05
1,1,6.573921267833546e-05,0.031907972168078495,0.05
1,2,8.456302130319135e-06,0.031907972168078495,0.05
1,3,4.345483093682773e-05,0.031907972168078495,0.05
1,4,0.0001059258368930469,0.031907972168078495,0.05
1,5,9.588380906112538e-05,0.031907972168078495,0.05
1,6,0.00010184902576027832,0.031907972168078495,0.05
2,0,2.123340721702103e-05,0.03190797213717933,0.05
2,1,0.00023797674001370885,0.005773505258364464,0.05
2,2,0.0003131177573010543,0.0012048662819108874,0.05
2,3,0.00021145922352269042,0.0002583624194972324,0.05
3,0,0.0006449972274057263,0.050903204387054535,0.05
3,1,7.119429639127468e-05,0.07703767126589289,0.05
3,2,3.728702477578366e-05,0.08160631024234632,0.05
3,3,0.00011778357399247778,0.08255281410476001,0.05
