resampling_id,shift,coef
0,-1.8173759603553172,0.7354992809169516
1,-1.7926633554236968,0.72588433491451
2,-1.7368256496331627,0.704159529797357
3,-1.7094883690589668,0.6935233998830108
4,-1.7169440628958372,0.6964241905463442
5,-1.7536858604619567,0.7107193407584954
6,-1.793986232544346,0.726399027401119
7,-1.768139827242911,0.7163429531014526
8,-1.7209204329422119,0.697971278900139
9,-1.702529721477729,0.690815995263838
10,-1.705014952756713,0.6917829254849597
11,-1.7035238139893227,0.6912027673522866
12,-1.7765896134118453,0.7196305157833851
13,-1.7408866359139954,0.7057395398333276
14,-1.750629661394932,0.709530263804307
15,-1.7531473620814042,0.7105098269146165
16,-1.875770548099069,0.754747449186151
17,-1.757349924088413,0.7132410493845904
18,-1.761726439397922,0.7146457697742056
19,-1.7699842688809344,0.7184815697904144
