resampling_id,train_rss,train_mse,train_nmse
0,4.397626763316928e-05,2.314540401745752e-06,0.00534292726251023
1,4.056673406562628e-05,2.1350912666119097e-06,0.004733785632442369
2,3.752697967075075e-05,1.975104193197408e-06,0.004286809628402493
3,4.264141613174416e-05,2.244285059565482e-06,0.004875979523823831
4,4.7359484325943546e-05,2.492604438207555e-06,0.005410081618622654
5,4.73930010832263e-05,2.4943684780645422e-06,0.006496759802431384
6,4.0365463501626203e-05,2.124498079032958e-06,0.0047118542629794235
7,4.7394749023707716e-05,2.4944604749319853e-06,0.005456483218094497
8,4.738015712009408e-05,2.4936924800049515e-06,0.005410761943983801
9,4.7383812584329905e-05,2.493884872859469e-06,0.005425973140166353
10,4.6698687184581576e-05,2.4578256412937673e-06,0.005344513395312779
11,4.606052354053485e-05,2.4242380810807815e-06,0.005273217628052532
12,4.723336397794228e-05,2.485966525154857e-06,0.005458448662054896
13,4.6236398748058074e-05,2.4334946709504248e-06,0.005448639620810141
14,4.658697959320842e-05,2.4519462943793905e-06,0.005544479998470111
15,4.58791028039843e-05,2.4146896212623315e-06,0.005577314051403643
16,3.7933230582434756e-05,1.996485820128145e-06,0.005300957109984448
17,4.68598540328735e-05,2.466308106993342e-06,0.006065243477186813
18,4.736699364048432e-05,2.4929996652886486e-06,0.006559656106000839
19,4.2754556226455734e-05,2.250239801392407e-06,0.005691897495682459
