resampling_id,shift,coef
0,-20.81391935593393,3.2546734588915447
1,-20.319911992088983,3.1776955808352625
2,-19.694168182971456,3.080190089706691
3,-19.392274239976157,3.0331479667937837
4,-19.474608951702148,3.0459776366791225
5,-19.929440722316137,3.116851042900993
6,-20.325400972870717,3.1785508921609518
7,-20.03997397222062,3.134074703225112
8,-19.51852079795601,3.0528201272846363
9,-19.3154285090319,3.021173608234135
10,-19.342873412940563,3.025450164862581
11,-19.326406470595366,3.0228842308855137
12,-20.13328664550982,3.1486149957617893
13,-19.92943964456816,3.1168508749627017
14,-19.9294407223152,3.1168510429008465
15,-19.9294407223162,3.1168510429010032
16,-21.36501094389499,3.3390819770064364
17,-20.132052038482346,3.1490593368574205
18,-20.017258118239397,3.130811014765442
19,-20.080478707615846,3.140860933003249
