,dN,tr_norm,steady
0,0.0,-7.152709358138054e-08,1.3384690076181336
1,73.33333333333334,9.480188992546008,1.338469066718612
2,146.66666666666669,9.481569389495387,1.3384688610462812
3,220.0,9.481569389569872,1.3384688610462703
4,293.33333333333337,9.481569389569872,1.3384688610462703
5,366.6666666666667,9.481569389569872,1.3384688610462703
6,476.6666666666667,9.481569389569872,1.3384688610462703
