,n_fam,nt_norm,steady
0,1,2.8765084977543847,2.3250635797124426
1,3,2.895505754431998,2.3066652888494983
2,8,2.8955813362559644,2.3065921697365255
3,18,2.895581336337109,2.306592169658025
4,38,2.895581336337109,2.306592169658025
