,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.008695652173913044,4.74493212836325,3
2,2,2,fam,0.006451612903225807,5.043425116919247,3
3,3,0,fam,0.0994152046783626,2.3084502124464437,3
4,4,1,fam,0.09582863585118379,2.345193725819263,3
5,5,2,fam,0.0944654367637253,2.359521259916755,3
6,6,0,fam,0.09958891393714364,2.306704426438512,3
7,7,1,fam,0.09936403489428515,2.308965052782061,3
8,8,2,fam,0.09927436738477918,2.309867874336884,3
9,9,0,fam,0.0995993810827106,2.306599328439902,3
10,10,1,fam,0.0995850075641185,2.3067436521865035,3
11,11,2,fam,0.09957925931821722,2.306801375853433,3
12,12,0,fam,0.09960004847296043,2.306592627715393,3
13,13,1,fam,0.09959912864443843,2.3066018629796683,3
14,14,2,fam,0.09959876071778673,2.3066055570614967,3
15,15,0,fam,0.09960009117570606,2.306592198973268,3
16,16,1,fam,0.09960003230699466,2.306592790024221,3
17,17,2,fam,0.09960000875952958,2.3065930264445043,3
18,18,0,fam,0.09960009390863987,2.306592171534199,3
19,19,1,fam,0.09960009014104364,2.3065922093614355,3
20,20,2,fam,0.09960008863400521,2.30659222449233,3
21,21,0,fam,0.09960009408354747,2.3065921697781,3
22,22,1,fam,0.09960009384242133,2.3065921721990432,3
23,23,2,fam,0.09960009374597086,2.3065921731674206,3
24,24,0,fam,0.09960009409474156,2.3065921696657097,3
25,25,1,fam,0.09960009407930949,2.30659216982065,3
26,26,2,fam,0.09960009407313666,2.3065921698826264,3
27,27,0,fam,0.09960009409545797,2.3065921696585168,3
28,28,1,fam,0.09960009409447032,2.3065921696684333,3
29,29,2,fam,0.09960009409407526,2.3065921696723994,3
30,30,0,fam,0.09960009409550383,2.3065921696580567,3
31,31,1,fam,0.0996000940954406,2.3065921696586913,3
32,32,2,fam,0.09960009409541533,2.3065921696589453,3
33,33,0,fam,0.09960009409550676,2.3065921696580274,3
34,34,1,fam,0.0996000940955027,2.306592169658068,3
35,35,2,fam,0.0996000940955011,2.3065921696580842,3
36,36,0,fam,0.09960009409550694,2.3065921696580256,3
37,37,1,fam,0.09960009409550667,2.306592169658028,3
38,38,2,fam,0.09960009409550656,2.306592169658029,3
39,39,0,fam,0.09960009409550695,2.306592169658025,3
40,40,1,fam,0.09960009409550695,2.306592169658025,3
41,41,2,fam,0.09960009409550695,2.306592169658025,3
42,42,0,fam,0.09960009409550698,2.306592169658025,3
43,43,1,fam,0.09960009409550698,2.306592169658025,3
44,44,2,fam,0.09960009409550698,2.306592169658025,3
45,45,0,fam,0.09960009409550698,2.306592169658025,3
46,46,1,fam,0.09960009409550698,2.306592169658025,3
47,47,2,fam,0.09960009409550698,2.306592169658025,3
48,48,0,fam,0.09960009409550698,2.306592169658025,3
49,49,1,fam,0.09960009409550698,2.306592169658025,3
50,50,2,fam,0.09960009409550698,2.306592169658025,3
51,51,0,fam,0.09960009409550698,2.306592169658025,3
52,52,1,fam,0.09960009409550698,2.306592169658025,3
53,53,3,nov,0.005504587155963304,5.202173505995134,3
54,54,0,fam,0.09960009409550698,2.306592169658025,3
55,55,1,fam,0.09960009409550698,2.306592169658025,3
56,56,2,fam,0.0115266996000941,4.463089230248163,3
57,57,0,fam,0.09960009409550698,2.306592169658025,3
58,58,1,fam,0.09960009409550698,2.306592169658025,3
59,59,2,fam,0.09396339684780054,2.3648499677823094,3
0,0,0,fam,0.06666666666666667,2.70805020110221,6
1,1,1,fam,0.008695652173913044,4.74493212836325,6
2,2,2,fam,0.006451612903225807,5.043425116919247,6
3,3,3,fam,0.0058479532163742695,5.141663556502659,6
4,4,4,fam,0.005636978579481398,5.178407069875479,6
5,5,5,fam,0.005556790397866193,5.192734603972972,6
6,6,0,fam,0.011183309021791986,4.493332878143236,6
7,7,1,fam,0.011158056293055546,4.495593504486785,6
8,8,2,fam,0.01114798710534804,4.496496326041608,6
9,9,3,fam,0.011143964516912222,4.496857226562804,6
10,10,4,fam,0.011142356294256296,4.497001550309406,6
11,11,5,fam,0.011141713135155686,4.497059273976336,6
12,12,0,fam,0.011164544159604505,4.495012222145116,6
13,13,1,fam,0.011164441052564795,4.49502145740939,6
14,14,2,fam,0.01116439981028215,4.495025151491219,6
15,15,3,fam,0.01116438331345441,4.4950266291201295,6
16,16,4,fam,0.011164376714736962,4.495027220171083,6
17,17,5,fam,0.011164374075252169,4.495027456591366,6
18,18,0,fam,0.011164467587551814,4.495019080671015,6
19,19,1,fam,0.011164467165230865,4.495019118498252,6
20,20,2,fam,0.011164466996302493,4.495019133629146,6
21,21,3,fam,0.011164466928731147,4.495019139681504,6
22,22,4,fam,0.011164466901702608,4.495019142102447,6
23,23,5,fam,0.011164466890891192,4.495019143070824,6
24,24,0,fam,0.011164467273917513,4.495019108763202,6
25,25,1,fam,0.011164467272187686,4.495019108918142,6
26,26,2,fam,0.011164467271495757,4.495019108980118,6
27,27,3,fam,0.011164467271218984,4.495019109004908,6
28,28,4,fam,0.011164467271108276,4.495019109014825,6
29,29,5,fam,0.011164467271063992,4.495019109018791,6
30,30,0,fam,0.011164467272632867,4.495019108878267,6
31,31,1,fam,0.01116446727262578,4.495019108878902,6
32,32,2,fam,0.011164467272622948,4.495019108879156,6
33,33,3,fam,0.011164467272621815,4.495019108879257,6
34,34,4,fam,0.01116446727262136,4.495019108879298,6
35,35,5,fam,0.01116446727262118,4.495019108879314,6
36,36,0,fam,0.011164467272627604,4.495019108878739,6
37,37,1,fam,0.011164467272627574,4.495019108878742,6
38,38,2,fam,0.011164467272627562,4.495019108878743,6
39,39,3,fam,0.011164467272627559,4.495019108878743,6
40,40,4,fam,0.011164467272627557,4.495019108878743,6
41,41,5,fam,0.011164467272627557,4.495019108878743,6
42,42,0,fam,0.011164467272627583,4.495019108878741,6
43,43,1,fam,0.011164467272627583,4.495019108878741,6
44,44,2,fam,0.011164467272627583,4.495019108878741,6
45,45,3,fam,0.011164467272627583,4.495019108878741,6
46,46,4,fam,0.011164467272627583,4.495019108878741,6
47,47,5,fam,0.011164467272627583,4.495019108878741,6
48,48,0,fam,0.011164467272627586,4.49501910887874,6
49,49,1,fam,0.011164467272627586,4.49501910887874,6
50,50,2,fam,0.011164467272627586,4.49501910887874,6
51,51,3,fam,0.011164467272627586,4.49501910887874,6
52,52,4,fam,0.011164467272627586,4.49501910887874,6
53,53,5,fam,0.011164467272627586,4.49501910887874,6
54,54,0,fam,0.011164467272627586,4.49501910887874,6
55,55,1,fam,0.011164467272627586,4.49501910887874,6
56,56,2,fam,0.011164467272627586,4.49501910887874,6
