resampling_id,shift,coef
0,-224.50758152682144,32.40129620791444
1,-219.19590565868688,31.634955846538755
2,-212.46778289609537,30.664258055998456
3,-209.22175875624853,30.19593894652726
4,-210.10703806711584,30.323662340019407
5,-214.99748310683793,31.02922975642489
6,-219.25492427941137,31.643470739438236
7,-216.18595600173805,31.200696308665467
8,-210.5791870329118,30.39178148321522
9,-208.39549806610577,30.076730445934594
10,-208.6905911697282,30.119304910431975
11,-208.51353530755475,30.093760231733548
12,-217.18927255408337,31.34544948796075
13,-214.99748309531077,31.02922975476181
14,-214.99748310687448,31.029229756430162
15,-214.99748310685226,31.029229756426954
16,-230.34137842081853,33.24160953420862
17,-217.21586060986675,31.349875004264444
18,-215.95898190831974,31.168205210930083
19,-216.6511762019698,31.268255274644247
