resampling_id,train_rss,train_mse,train_nmse
0,0.00013438408830012582,7.072846752638201e-06,0.016327088397214647
1,0.00014538004619007834,7.651581378425176e-06,0.016964589083880353
2,0.00014756610450087525,7.766637078993434e-06,0.016856880120657607
3,0.0001433110400510557,7.542686318476616e-06,0.01638739423352876
4,0.0001448143306762844,7.621806877699179e-06,0.016542776165232243
5,0.00014848953625934354,7.815238750491766e-06,0.020355344211211285
6,0.00014529288791521674,7.646994100800882e-06,0.016960016160258513
7,0.00014819256617656327,7.799608746134909e-06,0.017061178021731776
8,0.00014551095466906638,7.658471298371915e-06,0.016617191326751195
9,0.00014167599494768163,7.4566313130358755e-06,0.0162234759354651
10,0.00014228565101512286,7.488718474480151e-06,0.016284131603215585
11,0.00014192328555967813,7.469646608404112e-06,0.01624802137964882
12,0.00014758455611862885,7.76760821676994e-06,0.017055374740234424
13,0.0001288568740906822,6.781940741614852e-06,0.015184890878070876
14,0.000129927883792499,6.83830967328942e-06,0.015463173599605477
15,0.00013697312012443699,7.209111585496683e-06,0.016651199802195742
16,9.730809037369962e-05,5.121478440721033e-06,0.013598262146549918
17,0.000140175746673255,7.377670877539737e-06,0.018143463113933556
18,0.00014616966894054058,7.693140470554766e-06,0.02024242384170308
19,0.00014191722545963924,7.469327655770486e-06,0.018893385208102922
