,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,2.562998530779032
1,1,1,fam,0.07662835249042145,2.5687881337687024,1,2.562998530779032
2,2,2,fam,0.07651109410864576,2.5703195276361304,1,2.562998530779032
3,3,0,fam,0.07707600550542897,2.562963259489907,1,2.562998530779032
4,4,1,fam,0.07705715072011741,2.5632079152909992,1,2.562998530779032
5,5,2,fam,0.07704961138866637,2.563305760854087,1,2.562998530779032
6,6,0,fam,0.07708573084811181,2.562837088846974,1,2.562998530779032
7,7,1,fam,0.07708452417378603,2.562852742636035,1,2.562998530779032
8,8,3,nov,0.0764334400727343,2.5713349812840796,1,2.562998530779032
9,9,0,fam,0.07708635301735621,2.5628290177457886,1,2.562998530779032
10,10,1,fam,0.0770862757903304,2.5628300195711633,1,2.562998530779032
11,11,2,fam,0.07647477976805572,2.5707942687393692,1,2.562998530779032
12,12,0,fam,0.07708639283515327,2.5628285012109515,1,2.562998530779032
13,13,1,fam,0.07708638789262415,2.5628285653277056,1,2.562998530779032
14,14,2,fam,0.07704725215698179,2.563336380967053,1,2.562998530779032
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,2.5628291622798964
1,1,1,fam,0.07662835249042145,2.5687881337687024,3,2.5628291622798964
2,2,2,fam,0.07651109410864576,2.5703195276361304,3,2.5628291622798964
3,3,0,fam,0.07707600550542897,2.562963259489907,3,2.5628291622798964
4,4,1,fam,0.07705715072011741,2.5632079152909992,3,2.5628291622798964
5,5,2,fam,0.07704961138866637,2.563305760854087,3,2.5628291622798964
6,6,0,fam,0.07708573084811181,2.562837088846974,3,2.5628291622798964
7,7,1,fam,0.07708452417378603,2.562852742636035,3,2.5628291622798964
8,8,2,fam,0.07708404151463341,2.5628590040830486,3,2.5628291622798964
9,9,0,fam,0.07708635301735621,2.5628290177457886,3,2.5628291622798964
10,10,1,fam,0.0770862757903304,2.5628300195711633,3,2.5628291622798964
11,11,2,fam,0.07708624489956341,2.562830420301032,3,2.5628291622798964
12,12,0,fam,0.07708639283515327,2.5628285012109515,3,2.5628291622798964
13,13,1,fam,0.07708638789262415,2.5628285653277056,3,2.5628291622798964
14,14,3,nov,0.0764331223259465,2.5713391384625077,3,2.5628291622798964
15,15,0,fam,0.07708639538348806,2.562828468152786,3,2.5628291622798964
16,16,1,fam,0.07708639506716619,2.562828472256258,3,2.5628291622798964
17,17,2,fam,0.07647492997181547,2.5707923046459427,3,2.5628291622798964
18,18,0,fam,0.07708639554658145,2.5628284660370637,3,2.5628291622798964
19,19,1,fam,0.07708639552633685,2.562828466299686,3,2.5628291622798964
20,20,2,fam,0.07704726176027449,2.563336256325462,3,2.5628291622798964
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,2.5628284658931473
1,1,1,fam,0.07662835249042145,2.5687881337687024,8,2.5628284658931473
2,2,2,fam,0.07651109410864576,2.5703195276361304,8,2.5628284658931473
3,3,0,fam,0.07707600550542897,2.562963259489907,8,2.5628284658931473
4,4,1,fam,0.07705715072011741,2.5632079152909992,8,2.5628284658931473
5,5,2,fam,0.07704961138866637,2.563305760854087,8,2.5628284658931473
6,6,0,fam,0.07708573084811181,2.562837088846974,8,2.5628284658931473
7,7,1,fam,0.07708452417378603,2.562852742636035,8,2.5628284658931473
8,8,2,fam,0.07708404151463341,2.5628590040830486,8,2.5628284658931473
9,9,0,fam,0.07708635301735621,2.5628290177457886,8,2.5628284658931473
10,10,1,fam,0.0770862757903304,2.5628300195711633,8,2.5628284658931473
11,11,2,fam,0.07708624489956341,2.562830420301032,8,2.5628284658931473
12,12,0,fam,0.07708639283515327,2.5628285012109515,8,2.5628284658931473
13,13,1,fam,0.07708638789262415,2.5628285653277056,8,2.5628284658931473
14,14,2,fam,0.07708638591561268,2.562828590974406,8,2.5628284658931473
15,15,0,fam,0.07708639538348806,2.562828468152786,8,2.5628284658931473
16,16,1,fam,0.07708639506716619,2.562828472256258,8,2.5628284658931473
17,17,2,fam,0.07708639494063745,2.562828473897647,8,2.5628284658931473
18,18,0,fam,0.07708639554658145,2.5628284660370637,8,2.5628284658931473
19,19,1,fam,0.07708639552633685,2.562828466299686,8,2.5628284658931473
20,20,2,fam,0.07708639551823901,2.562828466404735,8,2.5628284658931473
21,21,0,fam,0.07708639555701942,2.562828465901658,8,2.5628284658931473
22,22,1,fam,0.07708639555572376,2.5628284659184657,8,2.5628284658931473
23,23,2,fam,0.07708639555520551,2.5628284659251888,8,2.5628284658931473
24,24,0,fam,0.07708639555768745,2.562828465892992,8,2.5628284658931473
25,25,1,fam,0.07708639555760455,2.5628284658940674,8,2.5628284658931473
26,26,2,fam,0.07708639555757138,2.5628284658944973,8,2.5628284658931473
27,27,0,fam,0.07708639555773021,2.562828465892437,8,2.5628284658931473
28,28,1,fam,0.07708639555772491,2.562828465892506,8,2.5628284658931473
29,29,3,nov,0.07643312101910969,2.571339155560289,8,2.5628284658931473
30,30,0,fam,0.07708639555773295,2.5628284658924017,8,2.5628284658931473
31,31,1,fam,0.07708639555773261,2.562828465892406,8,2.5628284658931473
32,32,2,fam,0.07647493058957962,2.570792296567947,8,2.5628284658931473
33,33,0,fam,0.07708639555773313,2.5628284658923994,8,2.5628284658931473
34,34,1,fam,0.07708639555773311,2.5628284658923994,8,2.5628284658931473
35,35,2,fam,0.07704726179977132,2.5633362558128305,8,2.5628284658931473
