resampling_id,shift,coef
0,-0.06950503025885235,0.057805982261736694
1,-0.06882360061396395,0.05752961446827241
2,-0.06690231322992084,0.05675039689398306
3,-0.06477556821564759,0.05588785175632296
4,-0.06722033290216933,0.05687937630624785
5,-0.06982483058223288,0.05793568385365431
6,-0.06954509104626493,0.05782222973717995
7,-0.06740943199320773,0.056956069327938966
8,-0.06674597857274653,0.05668699216163929
9,-0.06943164608967792,0.0577762198041417
10,-0.07630150815145724,0.0605624335147722
11,-0.09077851353278868,0.06643388049865674
12,-0.06760665438192806,0.057036056919910164
13,-0.06884280224940642,0.057537402086052104
14,-0.06938503908687951,0.05775731737654704
15,-0.07032441365657845,0.05813830003412821
16,-0.07338643049114535,0.058223107658709826
17,-0.06882575956941862,0.05790466151622665
18,-0.07002312966959631,0.05792641375268598
19,-0.06819291789922968,0.05814546028312568
