,n_fam,nt_norm,steady
0,1,1.5595185018140452,1.7886669555817747
1,3,2.156173317106199,1.5137994631036324
2,8,2.8314267258321975,1.3206454208812894
3,18,3.4031071093574523,1.2263976209029124
4,38,3.8459592267333127,1.181330691731106
