resampling_id,train_rss,train_mse,train_nmse
0,6.952226634017844e-05,3.659066649483076e-06,0.00844665616643344
1,6.951960721762032e-05,3.6589266956642278e-06,0.008112334537146264
2,6.777592297330683e-05,3.567153840700359e-06,0.007742229236804042
3,6.801779189078879e-05,3.579883783725726e-06,0.0077777285700485746
4,6.958133109241963e-05,3.6621753206536648e-06,0.007948580642297703
5,6.962475448522437e-05,3.66446076238023e-06,0.009544348234023397
6,5.5816182211276716e-05,2.9376938005935115e-06,0.0065154142497297245
7,6.431436758193537e-05,3.3849667148387036e-06,0.007404412400573097
8,6.21191560744734e-05,3.2694292670775475e-06,0.007093939448706569
9,6.489315467347698e-05,3.4154291933408938e-06,0.007430987399173342
10,6.85660287267689e-05,3.608738354040468e-06,0.007847159761583362
11,6.960018315004371e-05,3.663167534212827e-06,0.00796814461693011
12,6.65962459306898e-05,3.5050655752994633e-06,0.007696089350485617
13,6.268330455620045e-05,3.2991212924316023e-06,0.007386793652102224
14,6.257931930170718e-05,3.293648384300378e-06,0.007447784492918108
15,5.970965555830355e-05,3.142613450437029e-06,0.007258631503161772
16,6.107990693369321e-05,3.2147319438785903e-06,0.00853557585172508
17,6.884361689694616e-05,3.6233482577340084e-06,0.008910682863784108
18,6.960885606303506e-05,3.663624003317635e-06,0.009639838263143624
19,6.598508022941889e-05,3.4728989594430994e-06,0.00878456815037255
