exp_id,id_in_exp,yres,ypred,w
0,0,1.9114715261999143e-06,0.016282559773102022,0.05
0,1,1.926294083649163e-06,0.022512090030423745,0.05
0,2,3.292178185964612e-05,0.02956224940768195,0.05
0,3,2.7762070207940525e-05,0.03553102759468789,0.05
0,4,7.305815951816385e-07,0.040154740659604796,0.05
1,0,1.3419300487640904e-09,-3.663236340674855e-05,0.05
1,1,0.00026126418501061586,0.007636331325759743,0.05
1,2,9.825556078476669e-05,0.01908760569868376,0.05
1,3,0.00013520342694095245,0.026872299154994034,0.05
1,4,8.281999608903457e-05,0.033099450780912476,0.05
1,5,1.8088849639049485e-05,0.03744690117219815,0.05
1,6,4.106130365913177e-07,0.04135920905390969,0.05
2,0,5.260342442257958e-05,0.034552821824819606,0.05
2,1,0.00012202819542632113,0.03224663729043011,0.05
2,2,0.00012515181190400317,0.030087127062119353,0.05
2,3,0.00017767050283880784,0.02812930991607622,0.05
3,0,0.00012106791847086776,0.06529691322987646,0.05
3,1,1.1130952167215398e-05,0.07193630816430607,0.05
3,2,2.2736887944393813e-07,0.07597683212920685,0.05
3,3,5.169533033652639e-05,0.07888994647661068,0.05
