,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,2.524379710564593
1,1,1,fam,0.07662835249042145,2.5687881337687024,1,2.524379710564593
2,2,2,fam,0.07636502481863307,2.572230477959675,1,2.524379710564593
3,3,0,fam,0.07921282022001447,2.5356171217966996,1,2.524379710564593
4,4,1,fam,0.07899361901616692,2.538388201724599,1,2.524379710564593
5,5,2,fam,0.07879737261312307,2.5408756251472338,1,2.524379710564593
6,6,0,fam,0.0808524937077232,2.5151288498017363,1,2.524379710564593
7,7,1,fam,0.08069048175115119,2.517134656744809,1,2.524379710564593
8,8,3,nov,0.07527418776263699,2.5866179949397488,1,2.524379710564593
9,9,0,fam,0.08203247340595611,2.5006400929661714,1,2.524379710564593
10,10,1,fam,0.0819132258073356,2.502094813891724,1,2.524379710564593
11,11,2,fam,0.07877092113765803,2.541211371319054,1,2.524379710564593
12,12,0,fam,0.08288466137415883,2.4903052596036837,1,2.524379710564593
13,13,1,fam,0.08279713710960136,2.4913617941596837,1,2.524379710564593
14,14,2,fam,0.08051283461793149,2.519338671018631,1,2.524379710564593
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,2.495023103193018
1,1,1,fam,0.07662835249042145,2.5687881337687024,3,2.495023103193018
2,2,2,fam,0.07636502481863307,2.572230477959675,3,2.495023103193018
3,3,0,fam,0.07921282022001447,2.5356171217966996,3,2.495023103193018
4,4,1,fam,0.07899361901616692,2.538388201724599,3,2.495023103193018
5,5,2,fam,0.07879737261312307,2.5408756251472338,3,2.495023103193018
6,6,0,fam,0.0808524937077232,2.5151288498017363,3,2.495023103193018
7,7,1,fam,0.08069048175115119,2.517134656744809,3,2.495023103193018
8,8,2,fam,0.08054522512362176,2.5189364495318087,3,2.495023103193018
9,9,0,fam,0.08203247340595611,2.5006400929661714,3,2.495023103193018
10,10,1,fam,0.0819132258073356,2.502094813891724,3,2.495023103193018
11,11,2,fam,0.08180619900269981,2.503402255815686,3,2.495023103193018
12,12,0,fam,0.08288466137415883,2.4903052596036837,3,2.495023103193018
13,13,1,fam,0.08279713710960136,2.4913617941596837,3,2.495023103193018
14,14,3,nov,0.07470705847094834,2.5941807003977337,3,2.495023103193018
15,15,0,fam,0.08350169748484969,2.482888318172085,3,2.495023103193018
16,16,1,fam,0.08343758242735737,2.4836564424946346,3,2.495023103193018
17,17,2,fam,0.08036131763042344,2.5212223425742133,3,2.495023103193018
18,18,0,fam,0.08394929978884715,2.4775422363051987,3,2.495023103193018
19,19,1,fam,0.08390239720376244,2.478101093762654,3,2.495023103193018
20,20,2,fam,0.08166333741218154,2.5051501243179417,3,2.495023103193018
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,2.4697795798654574
1,1,1,fam,0.07662835249042145,2.5687881337687024,8,2.4697795798654574
2,2,2,fam,0.07636502481863307,2.572230477959675,8,2.4697795798654574
3,3,0,fam,0.07921282022001447,2.5356171217966996,8,2.4697795798654574
4,4,1,fam,0.07899361901616692,2.538388201724599,8,2.4697795798654574
5,5,2,fam,0.07879737261312307,2.5408756251472338,8,2.4697795798654574
6,6,0,fam,0.0808524937077232,2.5151288498017363,8,2.4697795798654574
7,7,1,fam,0.08069048175115119,2.517134656744809,8,2.4697795798654574
8,8,2,fam,0.08054522512362176,2.5189364495318087,8,2.4697795798654574
9,9,0,fam,0.08203247340595611,2.5006400929661714,8,2.4697795798654574
10,10,1,fam,0.0819132258073356,2.502094813891724,8,2.4697795798654574
11,11,2,fam,0.08180619900269981,2.503402255815686,8,2.4697795798654574
12,12,0,fam,0.08288466137415883,2.4903052596036837,8,2.4697795798654574
13,13,1,fam,0.08279713710960136,2.4913617941596837,8,2.4697795798654574
14,14,2,fam,0.08271852316575702,2.4923117217934205,8,2.4697795798654574
15,15,0,fam,0.08350169748484969,2.482888318172085,8,2.4697795798654574
16,16,1,fam,0.08343758242735737,2.4836564424946346,8,2.4697795798654574
17,17,2,fam,0.08337996299979822,2.484347250283504,8,2.4697795798654574
18,18,0,fam,0.08394929978884715,2.4775422363051987,8,2.4697795798654574
19,19,1,fam,0.08390239720376244,2.478101093762654,8,2.4697795798654574
20,20,2,fam,0.08386022966442314,2.478603798578554,8,2.4697795798654574
21,21,0,fam,0.08427443123325408,2.473676766822739,8,2.4697795798654574
22,22,1,fam,0.08424015353415837,2.4740835885778503,8,2.4697795798654574
23,23,2,fam,0.08420932743720069,2.474449586705289,8,2.4697795798654574
24,24,0,fam,0.08451083284740886,2.470875553458227,8,2.4697795798654574
25,25,1,fam,0.08448579914302476,2.471171816221246,8,2.4697795798654574
26,26,2,fam,0.08446328148612903,2.471438377683969,8,2.4697795798654574
27,27,0,fam,0.08468284167420699,2.4688422754820305,8,2.4697795798654574
28,28,1,fam,0.08466456816171983,2.4690580864303735,8,2.4697795798654574
29,29,3,nov,0.07420352153192751,2.6009436699359694,8,2.4697795798654574
30,30,0,fam,0.08480806225625664,2.467364666926893,8,2.4697795798654574
31,31,1,fam,0.08479472818510625,2.467521905745231,8,2.4697795798654574
32,32,2,fam,0.08177891104317449,2.503735879820594,8,2.4697795798654574
33,33,0,fam,0.08489925583552438,2.4662899508914196,8,2.4697795798654574
34,34,1,fam,0.08488952857538641,2.4664045316063046,8,2.4697795798654574
35,35,2,fam,0.08269174650940843,2.49263548230279,8,2.4697795798654574
0,0,0,fam,0.07692307692307693,2.5649493574615367,18,2.4636778024088017
1,1,1,fam,0.07662835249042145,2.5687881337687024,18,2.4636778024088017
2,2,2,fam,0.07636502481863307,2.572230477959675,18,2.4636778024088017
3,3,0,fam,0.07921282022001447,2.5356171217966996,18,2.4636778024088017
4,4,1,fam,0.07899361901616692,2.538388201724599,18,2.4636778024088017
5,5,2,fam,0.07879737261312307,2.5408756251472338,18,2.4636778024088017
6,6,0,fam,0.0808524937077232,2.5151288498017363,18,2.4636778024088017
7,7,1,fam,0.08069048175115119,2.517134656744809,18,2.4636778024088017
8,8,2,fam,0.08054522512362176,2.5189364495318087,18,2.4636778024088017
9,9,0,fam,0.08203247340595611,2.5006400929661714,18,2.4636778024088017
10,10,1,fam,0.0819132258073356,2.502094813891724,18,2.4636778024088017
11,11,2,fam,0.08180619900269981,2.503402255815686,18,2.4636778024088017
12,12,0,fam,0.08288466137415883,2.4903052596036837,18,2.4636778024088017
13,13,1,fam,0.08279713710960136,2.4913617941596837,18,2.4636778024088017
14,14,2,fam,0.08271852316575702,2.4923117217934205,18,2.4636778024088017
15,15,0,fam,0.08350169748484969,2.482888318172085,18,2.4636778024088017
16,16,1,fam,0.08343758242735737,2.4836564424946346,18,2.4636778024088017
17,17,2,fam,0.08337996299979822,2.484347250283504,18,2.4636778024088017
18,18,0,fam,0.08394929978884715,2.4775422363051987,18,2.4636778024088017
19,19,1,fam,0.08390239720376244,2.478101093762654,18,2.4636778024088017
20,20,2,fam,0.08386022966442314,2.478603798578554,18,2.4636778024088017
21,21,0,fam,0.08427443123325408,2.473676766822739,18,2.4636778024088017
22,22,1,fam,0.08424015353415837,2.4740835885778503,18,2.4636778024088017
23,23,2,fam,0.08420932743720069,2.474449586705289,18,2.4636778024088017
24,24,0,fam,0.08451083284740886,2.470875553458227,18,2.4636778024088017
25,25,1,fam,0.08448579914302476,2.471171816221246,18,2.4636778024088017
26,26,2,fam,0.08446328148612903,2.471438377683969,18,2.4636778024088017
27,27,0,fam,0.08468284167420699,2.4688422754820305,18,2.4636778024088017
28,28,1,fam,0.08466456816171983,2.4690580864303735,18,2.4636778024088017
29,29,2,fam,0.08464812874204165,2.469252276470819,18,2.4636778024088017
30,30,0,fam,0.08480806225625664,2.467364666926893,18,2.4636778024088017
31,31,1,fam,0.08479472818510625,2.467521905745231,18,2.4636778024088017
32,32,2,fam,0.08478273110552528,2.467663399545777,18,2.4636778024088017
33,33,0,fam,0.08489925583552438,2.4662899508914196,18,2.4636778024088017
34,34,1,fam,0.08488952857538641,2.4664045316063046,18,2.4636778024088017
35,35,2,fam,0.08488077594684802,2.4665076430258286,18,2.4636778024088017
36,36,0,fam,0.08496568700735584,2.465507786259843,18,2.4636778024088017
37,37,1,fam,0.08495859226868,2.46559129096806,18,2.4636778024088017
38,38,2,fam,0.08495220801683268,2.465666439243974,18,2.4636778024088017
39,39,0,fam,0.0850140893439703,2.4649382792401062,18,2.4636778024088017
40,40,1,fam,0.08500891538683507,2.4649991410881253,18,2.4636778024088017
41,41,2,fam,0.08500425936384066,2.4650539135844616,18,2.4636778024088017
42,42,0,fam,0.08504936084614677,2.4645234752049916,18,2.4636778024088017
43,43,1,fam,0.0850455880265347,2.464567836541265,18,2.4636778024088017
44,44,2,fam,0.08504219277506418,2.4646077600614023,18,2.4636778024088017
45,45,0,fam,0.08507506644045175,2.464221277632184,18,2.4636778024088017
46,46,1,fam,0.08507231552130455,2.4642536133533186,18,2.4636778024088017
47,47,2,fam,0.08506983984617474,2.46428271460838,18,2.4636778024088017
48,48,0,fam,0.08509380192427415,2.464001078907492,18,2.4636778024088017
49,49,1,fam,0.08509179622075719,2.4640246496859706,18,2.4636778024088017
50,50,2,fam,0.0850899911684312,2.46404586291159,18,2.4636778024088017
51,51,0,fam,0.08510745802288534,2.4638406089010454,18,2.4636778024088017
52,52,1,fam,0.08510599571443603,2.4638577909558976,18,2.4636778024088017
53,53,2,fam,0.08510467967979515,2.463873254552853,18,2.4636778024088017
54,54,0,fam,0.0851174122193886,2.463723655408874,18,2.4636778024088017
55,55,1,fam,0.08511634611652347,2.4637361805728086,18,2.4636778024088017
56,56,2,fam,0.08511538664677827,2.4637474530862185,18,2.4636778024088017
57,57,0,fam,0.0851246682444659,2.463638411795052,18,2.4636778024088017
58,58,1,fam,0.0851238910129674,2.463647542345136,18,2.4636778024088017
59,59,3,nov,0.074079552334097,2.602615731668722,18,2.4636778024088017
60,60,0,fam,0.08512995757632615,2.463576277426174,18,2.4636778024088017
61,61,1,fam,0.08512939095197554,2.463582933440725,18,2.4636778024088017
62,62,2,fam,0.08212871925686271,2.499467515448025,18,2.4636778024088017
63,63,0,fam,0.08513381333429443,2.4635309858418477,18,2.4636778024088017
64,64,1,fam,0.08513340025313981,2.463535837993309,18,2.4636778024088017
65,65,2,fam,0.08294594252970443,2.489566178192985,18,2.4636778024088017
0,0,0,fam,0.07692307692307693,2.5649493574615367,38,2.46340965072356
1,1,1,fam,0.07662835249042145,2.5687881337687024,38,2.46340965072356
2,2,2,fam,0.07636502481863307,2.572230477959675,38,2.46340965072356
3,3,0,fam,0.07921282022001447,2.5356171217966996,38,2.46340965072356
4,4,1,fam,0.07899361901616692,2.538388201724599,38,2.46340965072356
5,5,2,fam,0.07879737261312307,2.5408756251472338,38,2.46340965072356
6,6,0,fam,0.0808524937077232,2.5151288498017363,38,2.46340965072356
7,7,1,fam,0.08069048175115119,2.517134656744809,38,2.46340965072356
8,8,2,fam,0.08054522512362176,2.5189364495318087,38,2.46340965072356
9,9,0,fam,0.08203247340595611,2.5006400929661714,38,2.46340965072356
10,10,1,fam,0.0819132258073356,2.502094813891724,38,2.46340965072356
11,11,2,fam,0.08180619900269981,2.503402255815686,38,2.46340965072356
12,12,0,fam,0.08288466137415883,2.4903052596036837,38,2.46340965072356
13,13,1,fam,0.08279713710960136,2.4913617941596837,38,2.46340965072356
14,14,2,fam,0.08271852316575702,2.4923117217934205,38,2.46340965072356
15,15,0,fam,0.08350169748484969,2.482888318172085,38,2.46340965072356
16,16,1,fam,0.08343758242735737,2.4836564424946346,38,2.46340965072356
17,17,2,fam,0.08337996299979822,2.484347250283504,38,2.46340965072356
18,18,0,fam,0.08394929978884715,2.4775422363051987,38,2.46340965072356
19,19,1,fam,0.08390239720376244,2.478101093762654,38,2.46340965072356
20,20,2,fam,0.08386022966442314,2.478603798578554,38,2.46340965072356
21,21,0,fam,0.08427443123325408,2.473676766822739,38,2.46340965072356
22,22,1,fam,0.08424015353415837,2.4740835885778503,38,2.46340965072356
23,23,2,fam,0.08420932743720069,2.474449586705289,38,2.46340965072356
24,24,0,fam,0.08451083284740886,2.470875553458227,38,2.46340965072356
25,25,1,fam,0.08448579914302476,2.471171816221246,38,2.46340965072356
26,26,2,fam,0.08446328148612903,2.471438377683969,38,2.46340965072356
27,27,0,fam,0.08468284167420699,2.4688422754820305,38,2.46340965072356
28,28,1,fam,0.08466456816171983,2.4690580864303735,38,2.46340965072356
29,29,2,fam,0.08464812874204165,2.469252276470819,38,2.46340965072356
30,30,0,fam,0.08480806225625664,2.467364666926893,38,2.46340965072356
31,31,1,fam,0.08479472818510625,2.467521905745231,38,2.46340965072356
32,32,2,fam,0.08478273110552528,2.467663399545777,38,2.46340965072356
33,33,0,fam,0.08489925583552438,2.4662899508914196,38,2.46340965072356
34,34,1,fam,0.08488952857538641,2.4664045316063046,38,2.46340965072356
35,35,2,fam,0.08488077594684802,2.4665076430258286,38,2.46340965072356
36,36,0,fam,0.08496568700735584,2.465507786259843,38,2.46340965072356
37,37,1,fam,0.08495859226868,2.46559129096806,38,2.46340965072356
38,38,2,fam,0.08495220801683268,2.465666439243974,38,2.46340965072356
39,39,0,fam,0.0850140893439703,2.4649382792401062,38,2.46340965072356
40,40,1,fam,0.08500891538683507,2.4649991410881253,38,2.46340965072356
41,41,2,fam,0.08500425936384066,2.4650539135844616,38,2.46340965072356
42,42,0,fam,0.08504936084614677,2.4645234752049916,38,2.46340965072356
43,43,1,fam,0.0850455880265347,2.464567836541265,38,2.46340965072356
44,44,2,fam,0.08504219277506418,2.4646077600614023,38,2.46340965072356
45,45,0,fam,0.08507506644045175,2.464221277632184,38,2.46340965072356
46,46,1,fam,0.08507231552130455,2.4642536133533186,38,2.46340965072356
47,47,2,fam,0.08506983984617474,2.46428271460838,38,2.46340965072356
48,48,0,fam,0.08509380192427415,2.464001078907492,38,2.46340965072356
49,49,1,fam,0.08509179622075719,2.4640246496859706,38,2.46340965072356
50,50,2,fam,0.0850899911684312,2.46404586291159,38,2.46340965072356
51,51,0,fam,0.08510745802288534,2.4638406089010454,38,2.46340965072356
52,52,1,fam,0.08510599571443603,2.4638577909558976,38,2.46340965072356
53,53,2,fam,0.08510467967979515,2.463873254552853,38,2.46340965072356
54,54,0,fam,0.0851174122193886,2.463723655408874,38,2.46340965072356
55,55,1,fam,0.08511634611652347,2.4637361805728086,38,2.46340965072356
56,56,2,fam,0.08511538664677827,2.4637474530862185,38,2.46340965072356
57,57,0,fam,0.0851246682444659,2.463638411795052,38,2.46340965072356
58,58,1,fam,0.0851238910129674,2.463647542345136,38,2.46340965072356
59,59,2,fam,0.0851231915167537,2.4636557597689333,38,2.46340965072356
60,60,0,fam,0.08512995757632615,2.463576277426174,38,2.46340965072356
61,61,1,fam,0.08512939095197554,2.463582933440725,38,2.46340965072356
62,62,2,fam,0.08512888099650914,2.463588923815942,38,2.46340965072356
63,63,0,fam,0.08513381333429443,2.4635309858418477,38,2.46340965072356
64,64,1,fam,0.08513340025313981,2.463535837993309,38,2.46340965072356
65,65,2,fam,0.08513302848352804,2.463540204909495,38,2.46340965072356
66,66,0,fam,0.08513662409419286,2.4634979705992595,38,2.46340965072356
67,67,1,fam,0.08513632295165272,2.463501507773489,38,2.46340965072356
68,68,2,fam,0.08513605192518806,2.4635046912195984,38,2.46340965072356
69,69,0,fam,0.08513867309157433,2.463473903721498,38,2.46340965072356
70,70,1,fam,0.08513845355527301,2.4634764822980295,38,2.46340965072356
71,71,2,fam,0.08513825597356983,2.463478803011223,38,2.46340965072356
72,72,0,fam,0.08514016678590929,2.4634563596234047,38,2.46340965072356
73,73,1,fam,0.08514000674214434,2.4634582393932174,38,2.46340965072356
74,74,2,fam,0.08513986270327033,2.463459931183028,38,2.46340965072356
75,75,0,fam,0.08514125567592329,2.463443570324393,38,2.46340965072356
76,76,1,fam,0.0851411390030614,2.463444940669955,38,2.46340965072356
