,n_fam,nt_norm,steady
0,1,9.1682268718032,1.4682627963618353
1,3,9.4136055409254,1.3615095632235452
2,8,9.479290306835113,1.3392397738438049
3,18,9.481566572842821,1.338509751529713
4,38,9.481569389565554,1.3385088498507933
