resampling_id,shift,coef
0,0.05595515467479245,0.003295529280668426
1,0.056315882389426856,0.003225886660991553
2,0.056783452085090225,0.0031356169723414516
3,0.05700908258340224,0.0030920564186496745
4,0.05694754699237799,0.0031039365697676335
5,0.0566647757435857,0.0031585288002402754
6,0.05631167921846071,0.0032266981313198817
7,0.05652500260067812,0.003185513607444289
8,0.056914728010498385,0.0031102726503638785
9,0.057066515801691545,0.0030809682776062456
10,0.05704600393801679,0.0030849283279788986
11,0.05705831105622164,0.0030825522977553066
12,0.05645526226418414,0.0031989777787112816
13,0.056531323525880264,0.003184293280388738
14,0.05666560200989075,0.003158369280060101
15,0.056700635814853635,0.003151605602483129
16,0.05193592116390712,0.003199900050761937
17,0.05708070487528603,0.0031573443883178543
18,0.05697104110879668,0.0031594876708600384
19,0.060274432731929936,0.0031924983012265092
