,n_fam,nt_norm,steady
0,1,10.219362548953182,2.0076481084918147
1,3,10.25960143699879,1.9711676892545185
2,8,10.260197477690674,1.970631191236296
3,18,10.260197495862375,1.9706311748816938
4,38,10.260197495862375,1.9706311748816938
