resampling_id,shift,coef
0,-0.004096893299902919,0.022458532013724008
1,-0.004169641022142297,0.02247971675101364
2,-0.003088870725660768,0.022164987518308952
3,-0.002179651622992787,0.02190021540949476
4,-0.002492333432072877,0.02199127093366384
5,-0.0034421291499788093,0.022267859287818187
6,-0.00563065503943791,0.022905176094346107
7,-0.00458785833508743,0.022601505085163422
8,-0.0026551063173193903,0.022038671741629726
9,-0.0019023483683576967,0.021819462412450016
10,-0.0020040724157589507,0.021849085294842734
11,-0.0019430379873185688,0.02183131156540721
12,-0.0048908744165069434,0.022689745869641703
13,-0.0034261147070586,0.022263195749831554
14,-0.0030698347933532447,0.022159444097668603
15,-0.003174523981876433,0.02218993045363496
16,-0.011464450113884375,0.02282787813871454
17,-0.002352319435022149,0.022259605212000523
18,-0.0024733393053122665,0.02230795959590393
19,-0.00043051844914565596,0.02251170265052297
