,n_fam,nt_norm,steady
0,1,7.667010405658972,1.3218100961190984
1,3,8.35474727533414,1.19299347383608
2,8,9.137717472918983,1.1377818114660905
3,18,9.868806467136443,1.116706570463397
4,38,10.579656332292702,1.1073316775317859
