exp_id,id_in_exp,yres,ypred,w
0,0,8.157091552795886e-05,0.02393166183644842,0.05
0,1,4.745211967074916e-06,0.026078350744732106,0.05
0,2,4.5937228560086274e-05,0.0285222991685907,0.05
0,3,9.9913886913007e-05,0.030804306581681942,0.05
0,4,3.939897197907788e-05,0.03302313995861961,0.05
1,0,4.915421200132071e-12,-2.217074919828392e-06,0.05
1,1,0.0005566369037903812,0.00020684625171147103,0.05
1,2,0.0007033549215154325,0.0024791606181962557,0.05
1,3,0.0012087026865977937,0.003733598308168362,0.05
1,4,0.0014094744226341258,0.004657032314504946,0.05
1,5,0.0013218493815211824,0.00534275338366253,0.05
1,6,0.0012837096653248682,0.006171105720035571,0.05
2,0,9.944326029701016e-06,0.03045346254610722,0.05
2,1,8.587846055564692e-05,0.03046706321094482,0.05
2,2,0.0001339046896713338,0.030471719391314923,0.05
2,3,0.0002456764721058947,0.030474070055537417,0.05
3,0,3.3287601403694296e-05,0.07053045916872978,0.05
3,1,1.6886820669966887e-05,0.07270935769554888,0.05
3,2,2.310721353289302e-06,0.07397989429535663,0.05
3,3,1.0114237108149206e-05,0.07488028884036485,0.05
