resampling_id,shift,coef
0,0.0668526474764152,0.0032129851213677295
1,0.06698168919456823,0.0031458131445765217
2,0.06719133644592268,0.0030366823882297988
3,0.06729281015174135,0.002983860792936953
4,0.06721014962897515,0.003026889286328664
5,0.06702862461501245,0.0031213811622851375
6,0.06703231123966834,0.003119462109521671
7,0.06707833199370368,0.0030955062519414716
8,0.06712685440031313,0.0030702481724825615
9,0.06716106443593375,0.0030524403212571776
10,0.06717589424846859,0.0030447207415920706
11,0.06719645767229336,0.003034016561210157
12,0.06694648067731711,0.003164140750078806
13,0.066787092309783,0.00324710951303413
14,0.06672696654843899,0.00327840765679229
15,0.06661998429803746,0.0033340966955303156
16,0.06508892035164954,0.003128935130708087
17,0.06839973993605362,0.0031207010715254176
18,0.06652330736499587,0.003120619984799768
19,0.06808338769595156,0.0031244765725712592
