resampling_id,shift,coef
0,0.06911385475790754,0.002014751349338852
1,0.06921137804765262,0.0019645140997754016
2,0.06935385174731008,0.0018911215099168426
3,0.06942381510331486,0.0018550812308707582
4,0.06939104519538426,0.0018719620195231921
5,0.06928558789324452,0.0019262863231816873
6,0.06929961796138778,0.0019190590030558623
7,0.06932586078244175,0.0019055405178408612
8,0.06936211661887734,0.0018868640200740106
9,0.06939102600637748,0.0018719719043715289
10,0.0694061671989655,0.0018641722098295822
11,0.06942948514869374,0.0018521604158994985
12,0.06922004026470817,0.001960051925036112
13,0.069137054300824,0.002002800550403564
14,0.06911206637529468,0.0020156726002920526
15,0.06906112582476018,0.0020419136464748986
16,0.06766622584117056,0.001928511937245261
17,0.07069250660796733,0.001926032053540395
18,0.06866061098870137,0.0019259574498818922
19,0.07011769369870786,0.0019271477539690852
