resampling_id,shift,coef
0,-0.4699923267788502,0.1345187095706068
1,-0.47084291037497383,0.1347294199882858
2,-0.46662942741518443,0.1336856369217107
3,-0.4610710883150354,0.1323087000060083
4,-0.46342693019932885,0.13289229981875722
5,-0.46965239490093796,0.13443450010747607
6,-0.48662620030971443,0.13863932799692064
7,-0.4789011791359811,0.13672565079280516
8,-0.4646289970022479,0.13319008124703202
9,-0.45907034668825136,0.13181306723602726
10,-0.4598215156510205,0.13199915021083833
11,-0.4593708142733609,0.13188750042595188
12,-0.480846482914718,0.13720755024818876
13,-0.46633264493844895,0.13361211662350872
14,-0.466157778751209,0.1335687979802628
15,-0.4676205274265582,0.13393115670167094
16,-0.49857666043436283,0.1397480455606751
17,-0.46814040266733103,0.13446377781388968
18,-0.4698711796178716,0.13488834971907684
19,-0.472325145412756,0.13609763671796649
