exp_id,id_in_exp,yres,ypred,w
0,0,3.0815848649436156e-07,0.015455120245077012,0.05
0,1,1.3565058653326767e-06,0.02506469131761711,0.05
0,2,4.655049041659912e-06,0.03314244373383684,0.05
0,3,3.281511850743744e-05,0.03507155182379753,0.05
0,4,1.7171656930464303e-05,0.035156130198659194,0.05
1,0,1.0633107382757427e-10,-1.0311695972417645e-05,0.05
1,1,0.00012801500724220723,0.035114371712216604,0.05
1,2,3.78996221912133e-05,0.03515626690383168,0.05
1,3,1.1180447372698106e-05,0.03515628240237036,0.05
1,4,4.9613957484331215e-05,0.03515628241023739,0.05
1,5,4.282023989453191e-05,0.03515628241024019,0.05
1,6,4.6836470448387817e-05,0.03515628241024019,0.05
2,0,5.67540781665637e-05,0.0348335302592187,0.05
2,1,2.7515148247685463e-05,0.01595451162924886,0.05
2,2,9.545841322639651e-05,0.009129717853286094,0.05
2,3,8.18262357958778e-05,0.005754214473254532,0.05
3,0,0.00047073590528159053,0.054603550860069516,0.05
3,1,2.3916354251309527e-05,0.07349043497567542,0.05
3,2,2.3186684058227873e-05,0.08031525534714701,0.05
3,3,0.00014377829701006314,0.08369075881710841,0.05
