,dN,tr_norm,steady
0,0.0,-0.0002795098213663749,6.968084062856181
1,73.33333333333334,1.5527852197694445,6.967602402659227
2,146.66666666666669,1.555226275327522,6.967053254231278
3,220.0,1.5552271789726353,6.967053051136429
4,293.33333333333337,1.5552271794313244,6.967053051033338
5,366.6666666666667,1.555227179431494,6.9670530510333
6,476.6666666666667,1.555227179431494,6.9670530510333
