resampling_id,train_rss,train_mse,train_nmse
0,0.00013368735636206286,7.036176650634887e-06,0.016242438465174248
1,0.00014474087713833134,7.6179409020174394e-06,0.01689000360532132
2,0.00014694744601574715,7.734076106091954e-06,0.016786209068150624
3,0.00014270221435679818,7.510642860884115e-06,0.016317775963591248
4,0.00014420282460144993,7.589622347444733e-06,0.016472921144168897
5,0.00014786369637309808,7.782299809110426e-06,0.020269552399703555
6,0.00014465362793621243,7.613348838748022e-06,0.01688539544254763
7,0.0001475626286972514,7.766454141960601e-06,0.016988654306444362
8,0.00014489801866242156,7.6262115085485036e-06,0.016547194707481973
9,0.00014106967006928566,7.4247194773308245e-06,0.0161540449985067
10,0.00014167843308493085,7.456759636048992e-06,0.016214637479131155
11,0.00014131660347346255,7.437715972287503e-06,0.016178565663001566
12,0.00014695157217795992,7.734293272524207e-06,0.016982224956838515
13,0.00012863352058211261,6.770185293795401e-06,0.015158570212768408
14,0.00012932892907342118,6.806785740706377e-06,0.015391889895684041
15,0.00013634864159491004,7.17624429446895e-06,0.01657528478501655
16,9.685914378932558e-05,5.0978496731223994e-06,0.013535524368831011
17,0.00013976772978112117,7.356196304269535e-06,0.018090651984990203
18,0.00014550803236505153,7.65831749289745e-06,0.020150796569866885
19,0.000141213420207449,7.432285274076263e-06,0.01879968788772445
