,n_fam,nt_norm,steady
0,1,9.999995000953277e-07,6.2422242129265335
1,3,9.99999500983506e-07,6.242224212926533
2,8,9.99999500983506e-07,6.242224212926533
3,18,9.99999500983506e-07,6.242224212926533
4,38,9.99999500983506e-07,6.242224212926533
