resampling_id,train_rss,train_mse,train_nmse
0,0.00022529012276249083,1.185737488223636e-05,0.02737178036396355
1,0.00022471551158726716,1.1827132188803535e-05,0.026222349041405867
2,0.00022303496973049961,1.1738682617394716e-05,0.025477895212983888
3,0.00022450489254338405,1.1816046975967582e-05,0.02567178481262682
4,0.00022350097647634348,1.1763209288228604e-05,0.025531496843526704
5,0.00022541277904077644,1.186383047583034e-05,0.03090018881173521
6,0.00019695948172920402,1.036628851206337e-05,0.022991049603148486
7,0.0002032176685300709,1.0695666764740575e-05,0.02339613186684359
8,0.00019057732379211602,1.0030385462742948e-05,0.02176372122082596
9,0.00018908339339821227,9.95175754727433e-06,0.02165214991943259
10,0.00019660286260330114,1.034751908438427e-05,0.022500560424471718
11,0.0002025786520952013,1.0662034320800068e-05,0.023192122824123942
12,0.00022241148852840176,1.1705867817284304e-05,0.025702630296466578
13,0.00021460501730463546,1.1295000910770287e-05,0.025289716149439374
14,0.0002102758847642992,1.1067151829699959e-05,0.02502567128018376
15,0.00020119140882771697,1.0589021517248261e-05,0.0244579253493831
16,0.00022376793887886667,1.1777259940992983e-05,0.03127031967416359
17,0.0002243382265271549,1.1807275080376574e-05,0.029036922824662206
18,0.00022516266766748645,1.1850666719341392e-05,0.031181832628408356
19,0.00022485310322320815,1.1834373853853061e-05,0.02993460646284678
