resampling_id,shift,coef
0,-1.8164109326643156,0.6060001334564783
1,-1.8184739761857178,0.6066618148756132
2,-1.8051167064145925,0.6023777282209791
3,-1.7863804226667597,0.5963684265794819
4,-1.7946598574864372,0.5990238956107096
5,-1.8163160493288744,0.6059697014566697
6,-1.8758757125657248,0.6250723147002214
7,-1.8488334006925282,0.6163990147376126
8,-1.7988682102707463,0.6003736435988933
9,-1.7794080448550036,0.5941321708740731
10,-1.7820377969431085,0.5949756131357549
11,-1.7804599456902361,0.594469547778743
12,-1.8555353956956235,0.6185485503720739
13,-1.8035437870861106,0.60187324468359
14,-1.8042288463133105,0.6020929642178343
15,-1.8094599963250713,0.6037707546898279
16,-1.9031234188175983,0.6313513074930939
17,-1.8153619090798365,0.606226330825369
18,-1.821438406934449,0.6081487168653507
19,-1.8356608902270541,0.6134677577860352
