exp_id,id_in_exp,yres,ypred,w
0,0,8.890182709144471e-05,0.02432877654266155,0.05
0,1,6.78010490047862e-06,0.026503863456573448,0.05
0,2,4.011486558552517e-05,0.02896637026772758,0.05
0,3,9.138699482044629e-05,0.031240345465423647,0.05
0,4,3.476965525755802e-05,0.03340342003721157,0.05
1,0,5.182648276861565e-12,-2.276543054032048e-06,0.05
1,1,0.0005461693804780669,0.00042973298231133215,0.05
1,2,0.0006831751397717711,0.0028623807554748583,0.05
1,3,0.001172637348379399,0.004256207155465402,0.05
1,4,0.0013601560347284833,0.005319706688686935,0.05
1,5,0.0012646675846933058,0.006137834926803095,0.05
1,6,0.0012131949703702875,0.007169051543630231,0.05
2,0,1.290837654337232e-05,0.030892822921237885,0.05
2,1,9.253793321630093e-05,0.030819663882709257,0.05
2,2,0.0001401405780401398,0.030738098582126262,0.05
2,3,0.00025137820829524034,0.030654911172732578,0.05
3,0,3.382286462819577e-05,0.0704842571731381,0.05
3,1,1.6831850478852476e-05,0.07270266382718014,0.05
3,2,2.257859905200632e-06,0.07399738231569017,0.05
3,3,1.034070516343495e-05,0.07491569668399166,0.05
