resampling_id,train_rss,train_mse,train_nmse
0,0.0003666487222083844,1.929730116886234e-05,0.04454624185009621
1,0.0003713028576836841,1.9542255667562323e-05,0.04332781954160702
2,0.00036934028579958144,1.9438962410504287e-05,0.042190752019316435
3,0.00036623081902921543,1.9275306264695548e-05,0.04187792377866892
4,0.00036957379504121217,1.9451252370590115e-05,0.04221803560014256
5,0.00037169327801828974,1.9562804106225775e-05,0.050952712262778456
6,0.00034294687156388964,1.8049835345467877e-05,0.04003213486421802
7,0.0003357005919317366,1.7668452206933507e-05,0.03864868332277987
8,0.0003098383532829503,1.6307281751734226e-05,0.03538319990118823
9,0.0002998572577977476,1.5781960936723558e-05,0.03433698847679007
10,0.00030482343702242223,1.60433387906538e-05,0.03488605441802451
11,0.00030743663329465447,1.6180875436560762e-05,0.0351967400624919
12,0.00037092401737932613,1.952231670417506e-05,0.0428652447311125
13,0.0003661820279473042,1.927273831301601e-05,0.043152017889068105
14,0.00036335277435953564,1.9123830229449245e-05,0.04324388933166131
15,0.0003567430063893704,1.8775947704703703e-05,0.043367626232277266
16,0.00036931724040397855,1.943774949494624e-05,0.05161002164328836
17,0.0003705120757695158,1.950063556681662e-05,0.04795674244319019
18,0.00037153480752505797,1.955446355395042e-05,0.051452295817452545
19,0.00037096719111807166,1.9524589006214297e-05,0.04938671833994493
