,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.043478260869565216,3.1354942159291497,3
1,1,1,fam,0.0009775171065493646,6.930494765951626,3
2,2,2,fam,0.0004945598417408506,7.611842399580417,3
3,3,0,fam,0.33079492357783985,1.1062566618456349,3
4,4,1,fam,0.2486930558816205,1.3915358502287771,3
5,5,2,fam,0.19928166929573435,1.6130360314287397,3
6,6,0,fam,0.33189153747513844,1.1029470577938665,3
7,7,1,fam,0.2847759258510102,1.2560526330347,3
8,8,2,fam,0.24940550853545304,1.388675158829144,3
9,9,0,fam,0.3322589369252288,1.1018406835557129,3
10,10,1,fam,0.29925867767113595,1.206446936898873,3
11,11,2,fam,0.27224599773895364,1.3010492179604891,3
12,12,0,fam,0.33244298705725683,1.101286901085432,3
13,13,1,fam,0.30706884255504535,1.1806833136832993,3
14,14,2,fam,0.2853136807531826,1.2541660697455703,3
15,15,0,fam,0.3325535291249701,1.1009544419941693,3
16,16,1,fam,0.3119543657395142,1.1648983655256295,3
17,17,2,fam,0.2937754092791139,1.2249397175910701,3
18,18,0,fam,0.3326272702809413,1.1007327243608909,3
19,19,1,fam,0.3152989296920927,1.15423410700684,3
20,20,2,fam,0.2997014832100619,1.2049683556892434,3
21,21,0,fam,0.3326799650983118,1.1005743168923452,3
22,22,1,fam,0.31773226880419064,1.1465461728167403,3
23,23,2,fam,0.3040831244992513,1.1904541790998846,3
24,24,0,fam,0.3327194984016372,1.1004554911176325,3
25,25,1,fam,0.3195821226524731,1.1407410032863405,3
26,26,2,fam,0.30745447218037253,1.1794282606472328,3
27,27,0,fam,0.3327502536301402,1.1003630594828933,3
28,28,1,fam,0.32103588621915063,1.1362023670254893,3
29,29,2,fam,0.31012881730444625,1.1707675281238907,3
30,30,0,fam,0.3327748621898936,1.1002891071731167,3
31,31,1,fam,0.32220846824595123,1.1325565260087556,3
32,32,2,fam,0.31230205111636067,1.1637844469389413,3
33,33,0,fam,0.3327949992781424,1.100228596355483,3
34,34,1,fam,0.32317424885053375,1.1295636310956847,3
35,35,2,fam,0.3141029462324859,1.1580344925627566,3
36,36,0,fam,0.33281178204939565,1.1001781678690923,3
37,37,1,fam,0.32398349984775515,1.127062690882418,3
38,38,2,fam,0.315619634818076,1.1532174776931854,3
39,39,0,fam,0.33282598412080905,1.1001354957968712,3
40,40,1,fam,0.32467142017051126,1.12494162293262,3
41,41,2,fam,0.31691446871308976,1.1491233562966203,3
42,42,0,fam,0.3328381581969798,1.100098918564005,3
43,43,1,fam,0.3252633910423484,1.1231199909002338,3
44,44,2,fam,0.31803280359008135,1.1456007455785167,3
45,45,0,fam,0.33284870966986757,1.1000672175544224,3
