exp_id,id_in_exp,yres,ypred,w
0,0,0.00013950366656678034,0.026711167028146725,0.05
0,1,6.321763450543023e-05,0.03185095179871129,0.05
0,2,7.663597068434188e-06,0.032531679738824607,0.05
0,3,6.831144604608532e-05,0.03253492613184339,0.05
0,4,4.576622345157047e-05,0.03253492620501665,0.05
1,0,1.0027351517638225e-23,-3.1665993617188494e-12,0.05
1,1,7.629893579147028e-05,0.03253492620412275,0.05
1,2,1.2495703274919623e-05,0.03253492620501753,0.05
1,3,3.5582105379586566e-05,0.03253492620501753,0.05
1,4,9.341365146245688e-05,0.03253492620501753,0.05
1,5,8.39985776674744e-05,0.03253492620501753,0.05
1,6,8.958762194446391e-05,0.03253492620501753,0.05
2,0,2.7404318403922078e-05,0.03253491340940059,0.05
2,1,0.0001649867974065689,0.008355281341867821,0.05
2,2,0.00026443768235098086,0.0026384600252319025,0.05
2,3,0.00019373817450770665,0.0008810138836297915,0.05
3,0,0.0006104603721123059,0.05159250372635249,0.05
3,1,5.143953240786454e-05,0.07577213583306008,0.05
3,2,3.586760774091289e-05,0.0814889571496975,0.05
3,3,0.00013331942896529882,0.08324640329129807,0.05
