resampling_id,train_rss,train_mse,train_nmse
0,0.0001078900202915253,5.6784221206065945e-06,0.013108173153230122
1,0.00011204944624489706,5.897339276047214e-06,0.01307519747335688
2,0.00011521853735570111,6.0641335450369e-06,0.01316172896514351
3,0.00011174438405049844,5.881283371078865e-06,0.012777796282589128
4,0.00011303586241733272,5.949255916701722e-06,0.012912582352045857
5,0.00011565753037127502,6.087238440593422e-06,0.015854644715262135
6,0.00011128682945258075,5.857201550135829e-06,0.012990494256271365
7,0.00011494172770355304,6.049564615976475e-06,0.013233061070953215
8,0.00011361924846003011,5.979960445264743e-06,0.012975193478428682
9,0.00011030643172186874,5.8056016695720394e-06,0.012631312320958899
10,0.00011084576390597281,5.833987573998569e-06,0.012685938421942333
11,0.00011052560162975387,5.817136927881783e-06,0.01265347212895275
12,0.00011408770413379662,6.0046160070419275e-06,0.013184364261602327
13,0.00010692725326698261,5.627750171946453e-06,0.012600636824453193
14,0.00010173231988264378,5.354332625402304e-06,0.012107520550001718
15,0.00010546017706205154,5.550535634844818e-06,0.012820314510174255
16,7.070584559540584e-05,3.721360294495044e-06,0.009880747017101855
17,0.00011204494958586132,5.897102609782174e-06,0.014502390450269569
18,0.00011312192270856642,5.953785405714022e-06,0.0156657801981248
19,0.00010620070616887806,5.589510850993582e-06,0.014138458841219415
