resampling_id,train_rss,train_mse,train_nmse
0,0.00026232839844266107,1.3806757812771636e-05,0.03187177146231428
1,0.00026297767625619775,1.3840930329273566e-05,0.030687211435379096
2,0.000261204696634739,1.3747615612354685e-05,0.02983812761756828
3,0.0002611449330701091,1.374447016158469e-05,0.029861516382713844
4,0.00026288577363536923,1.383609334922996e-05,0.030030594969189875
5,0.0002629791031416929,1.3841005428510152e-05,0.03604988135632325
6,0.00023570114908800718,1.2405323636210905e-05,0.02751335839546926
7,0.00023723869103567876,1.2486246896614671e-05,0.027312918898913456
8,0.00022075693933638798,1.1618786280862525e-05,0.025210200194230526
9,0.00021707565828056139,1.1425034646345336e-05,0.024857575340059834
10,0.0002243288042511356,1.18067791711124e-05,0.02567370458479485
11,0.0002301557973823628,1.2113463020124358e-05,0.02634927948413566
12,0.00026002523699312753,1.3685538789111976e-05,0.030049403375725377
13,0.00025289244702788715,1.3310128790941429e-05,0.029801624780252774
14,0.0002493569471105168,1.3124049847921938e-05,0.02967684571539346
15,0.0002414514082946466,1.2707968857612978e-05,0.02935215054153114
16,0.000257121164053158,1.3532692844903054e-05,0.0359312466085134
17,0.0002620571201089862,1.3792480005736115e-05,0.03391901812746478
18,0.0002629750091980786,1.384078995779361e-05,0.03641830507346011
19,0.0002606659478901282,1.3719260415269905e-05,0.03470235658971566
