,n_fam,nt_norm,steady
0,1,0.24533640731634687,6.000336072662447
1,3,0.2506593634535701,5.995016631587707
2,8,0.2506811160134568,5.994994893484691
3,18,0.2506811160368123,5.99499489346135
4,38,0.2506811160368123,5.99499489346135
