exp_id,id_in_exp,yres,ypred,w
0,0,0.0002476493441668814,0.030636878475952003,0.05
0,1,5.478358419239265e-05,0.031301593354973824,0.05
0,2,1.5965540575990133e-05,0.03130430974974409,0.05
0,3,9.016813327341555e-05,0.03130430975266066,0.05
0,4,6.393106253139748e-05,0.03130430975266066,0.05
1,0,0.0,0.0,0.05
1,1,5.6314664863877844e-05,0.03130430975266066,0.05
1,2,5.309843436207018e-06,0.03130430975266066,0.05
1,3,5.1777958135654505e-05,0.03130430975266066,0.05
1,4,0.00011871606596596567,0.03130430975266066,0.05
1,5,0.00010807037571862632,0.03130430975266066,0.05
1,6,0.00011439778986702996,0.03130430975266066,0.05
2,0,1.6034496595251417e-05,0.03130430975266043,0.05
2,1,0.000363975035192998,0.0021218702385952435,0.05
2,2,0.0003520741751382581,0.00013636029075760306,0.05
2,3,0.00021878168662871355,8.729377476945547e-06,0.05
3,0,0.0006857323809569598,0.05011350766221334,0.05
3,1,0.00011440328599774068,0.07929594717627853,0.05
3,2,3.3425246477993566e-05,0.08128145712411616,0.05
3,3,9.426639051792324e-05,0.08140908803739688,0.05
