,n_fam,nt_norm,steady
0,1,6.054142697514267,1.7590484519244018
1,3,6.128387292427423,1.7008615187193687
2,8,6.131624184624456,1.698403531650338
3,18,6.13162569993855,1.6984023825952088
4,38,6.131625699938884,1.6984023825949544
