exp_id,id_in_exp,yres,ypred,w
0,0,0.00025941092372736533,0.031006238658587093,0.05
0,1,5.0498628225056594e-05,0.03100623868337228,0.05
0,2,1.8436386244168587e-05,0.03100623868337228,0.05
0,3,9.591776072707358e-05,0.03100623868337228,0.05
0,4,6.878647677719039e-05,0.03100623868337228,0.05
1,0,0.0,0.0,0.05
1,1,5.192987596173104e-05,0.03100623868337228,0.05
1,2,4.024993654659337e-06,0.03100623868337228,0.05
1,3,5.6156458670586e-05,0.03100623868337228,0.05
1,4,0.00012530029241363116,0.03100623868337228,0.05
1,5,0.00011435653109700343,0.03100623868337228,0.05
1,6,0.0001208627878869801,0.03100623868337228,0.05
2,0,1.3736204994405445e-05,0.031006238658587093,0.05
2,1,0.0004494399989491085,2.478517860684223e-11,0.05
2,2,0.00035721,0.0,0.05
2,3,0.00021904000036682063,-1.2392589303421115e-11,0.05
3,0,0.0007047535088623844,0.049752806007745676,0.05
3,1,0.00014784236643009476,0.08075904463476036,0.05
3,2,2.7657550776518414e-05,0.08075904466386419,0.05
3,3,8.206629022188622e-05,0.08075904466386419,0.05
