dN,tr_norm,sample_id
220.0,2.2332805641319906,22
293.33333333333337,2.223948196070843,22
366.6666666666667,2.212496625167879,22
476.6666666666667,2.199089691782607,22
0.0,-0.0009564867015177114,23
73.33333333333334,0.34981932530981186,23
146.66666666666669,1.61755849064646,23
220.0,2.008835928235028,23
293.33333333333337,2.057223417142742,23
366.6666666666667,2.0635541636054606,23
476.6666666666667,2.0645146555373373,23
0.0,-0.0006916140118955472,24
73.33333333333334,1.5037799441734587,24
146.66666666666669,1.89453165955308,24
220.0,2.005002832664408,24
293.33333333333337,2.0663055230991865,24
366.6666666666667,2.1059644032981946,24
476.6666666666667,2.1488740234516097,24
0.0,-0.0015683440357494582,25
73.33333333333334,1.2599294865630941,25
146.66666666666669,1.3039239345243143,25
220.0,1.312300604693356,25
293.33333333333337,1.316060319100471,25
366.6666666666667,1.3181239734029695,25
476.6666666666667,1.3196471215179744,25
0.0,-0.0007874554786573285,26
73.33333333333334,2.867732783711495,26
146.66666666666669,3.397282023237689,26
220.0,3.459339027031917,26
293.33333333333337,3.4649446909478447,26
366.6666666666667,3.4654152631315203,26
476.6666666666667,3.465465278008642,26
0.0,-0.0020089128692182268,27
73.33333333333334,2.6240769331934777,27
146.66666666666669,2.706681014642144,27
220.0,2.812804083319823,27
293.33333333333337,2.9175228951591636,27
366.6666666666667,3.0029928371512264,27
476.6666666666667,3.0974287018218805,27
0.0,-0.0020983295237231303,28
73.33333333333334,0.9600349808006527,28
146.66666666666669,0.9946169449548095,28
220.0,0.9976490564849769,28
293.33333333333337,0.9981653601655862,28
366.6666666666667,0.9982546784111632,28
476.6666666666667,0.9982741391523977,28
0.0,-0.0004924416471816517,29
73.33333333333334,1.7165676109877146,29
146.66666666666669,1.7210828100024975,29
220.0,1.7221177354759565,29
293.33333333333337,1.721899612100049,29
366.6666666666667,1.7216932005509373,29
476.6666666666667,1.7215564194401538,29
0.0,-0.000329683602470654,30
73.33333333333334,1.2229389892013247,30
146.66666666666669,1.2130979951541045,30
220.0,1.2262732921301829,30
293.33333333333337,1.2394595370813903,30
366.6666666666667,1.2488784142030618,30
476.6666666666667,1.259071930453292,30
0.0,-0.002890472387993448,31
73.33333333333334,0.9169940485645907,31
146.66666666666669,1.1040687497344435,31
220.0,1.1214775791918872,31
293.33333333333337,1.129671815712858,31
366.6666666666667,1.1332683368536383,31
476.6666666666667,1.135755475223901,31
0.0,-0.001906842182272328,32
73.33333333333334,2.041185026356719,32
146.66666666666669,2.0455967127377592,32
220.0,2.0439251117314887,32
293.33333333333337,2.043340993683162,32
366.6666666666667,2.0431559747189594,32
476.6666666666667,2.0430762210942213,32
0.0,-0.0010644366579219966,33
73.33333333333334,1.9705847659318318,33
146.66666666666669,2.062369513894614,33
220.0,2.0849729796608845,33
293.33333333333337,2.094624629865994,33
366.6666666666667,2.098567332075307,33
476.6666666666667,2.09996040604619,33
0.0,-0.0010873700760059002,34
73.33333333333334,0.9506689429106718,34
146.66666666666669,1.391327945064477,34
220.0,1.6231111644236755,34
293.33333333333337,1.763505997419734,34
366.6666666666667,1.8396561210059927,34
476.6666666666667,1.882562316284804,34
0.0,-0.0022349329032906873,35
73.33333333333334,0.38094676639387415,35
146.66666666666669,0.7611983033467762,35
220.0,0.8133764508708692,35
293.33333333333337,0.8194536846943505,35
366.6666666666667,0.8200065600920936,35
476.6666666666667,0.8200640131173949,35
0.0,-0.0021918238734053297,36
73.33333333333334,1.4930961375480727,36
146.66666666666669,2.164783997976474,36
220.0,2.365391933087249,36
293.33333333333337,2.462353300114998,36
366.6666666666667,2.522458027997267,36
476.6666666666667,2.582261361636135,36
0.0,-0.0014752574101037919,37
73.33333333333334,1.9437376077535191,37
146.66666666666669,2.13603827083387,37
220.0,2.1403944693384536,37
293.33333333333337,2.130481690247056,37
366.6666666666667,2.111396894418617,37
476.6666666666667,2.083933097726501,37
0.0,-0.0010161824688983412,38
73.33333333333334,1.5721295219537683,38
146.66666666666669,1.75471106816566,38
220.0,1.7898342478128064,38
293.33333333333337,1.79814134747478,38
366.6666666666667,1.8005808735618556,38
476.6666666666667,1.8018854712336154,38
0.0,-0.002755559900876836,39
73.33333333333334,0.47701414783778184,39
146.66666666666669,0.49195210361127306,39
220.0,0.4929530788296399,39
293.33333333333337,0.4932824044790982,39
366.6666666666667,0.49376434929734203,39
476.6666666666667,0.4950853079160862,39
0.0,-0.0016560546898130024,40
73.33333333333334,0.015747794069448595,40
146.66666666666669,0.1478088521779053,40
220.0,0.19381743657533002,40
293.33333333333337,0.25970758768647606,40
366.6666666666667,0.29401056173188844,40
476.6666666666667,0.31996499108272336,40
0.0,-0.0017957103176957645,41
73.33333333333334,0.9615443951589313,41
146.66666666666669,0.9699964039347702,41
220.0,0.9680454823551861,41
293.33333333333337,0.9676263741190203,41
366.6666666666667,0.9675921241135899,41
476.6666666666667,0.9676625122273417,41
0.0,-0.0019898208285615837,42
73.33333333333334,1.4504791131319916,42
146.66666666666669,1.4702010485449917,42
220.0,1.4861027196878334,42
293.33333333333337,1.496723489366376,42
366.6666666666667,1.50330683872246,42
476.6666666666667,1.5094979998698668,42
0.0,-0.0015098174230026018,43
73.33333333333334,0.9316438191021332,43
146.66666666666669,1.3063605119494992,43
220.0,1.4794097571712521,43
293.33333333333337,1.6304273865998022,43
366.6666666666667,1.7620780847743378,43
476.6666666666667,1.9028721424218589,43
0.0,-0.0020607628278437318,44
73.33333333333334,1.137464738573837,44
146.66666666666669,1.2942052186840904,44
220.0,1.3993947581512558,44
293.33333333333337,1.4538427359037704,44
366.6666666666667,1.4786044319918077,44
476.6666666666667,1.4970469526973156,44
0.0,-0.0029520934081415096,45
73.33333333333334,1.8401683054523121,45
146.66666666666669,3.511424766092828,45
220.0,3.535416676414947,45
293.33333333333337,3.535906892455685,45
366.6666666666667,3.5359199259755254,45
476.6666666666667,3.535920361433071,45
0.0,-0.0016940657581683283,46
73.33333333333334,1.7287458552690915,46
146.66666666666669,2.34280819372146,46
220.0,2.350082955092879,46
293.33333333333337,2.3499362307434177,46
366.6666666666667,2.3499031487188864,46
476.6666666666667,2.349897446809238,46
0.0,-0.0015486268784663526,47
73.33333333333334,1.7470859942607155,47
146.66666666666669,1.751452203765006,47
220.0,1.7514374020190588,47
293.33333333333337,1.7514365477733376,47
366.6666666666667,1.7514365159092165,47
476.6666666666667,1.7514365145259256,47
0.0,-0.0029819498787022614,48
73.33333333333334,0.6406711693465026,48
146.66666666666669,1.0123394532478713,48
220.0,1.3029148241474016,48
293.33333333333337,1.4560320576016752,48
366.6666666666667,1.5112628289548307,48
476.6666666666667,1.5332366898025829,48
0.0,-0.002075229837409154,49
73.33333333333334,0.8378921995259148,49
146.66666666666669,1.4317876395506148,49
220.0,1.480281459267352,49
293.33333333333337,1.473562539000701,49
366.6666666666667,1.47059042867389,49
476.6666666666667,1.4691910363984773,49
