resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00013667224102381073,7.592902279100596e-06,0.017069358777033056,0
1,0.00014083840023642734,7.824355568690409e-06,0.017133244362542172,0
2,0.00013720423520627252,7.622457511459584e-06,0.016681406545216222,0
3,0.00013855979229737404,7.697766238743002e-06,0.016835930512481345,0
4,0.0001412777374447713,7.848763191376184e-06,0.021183801426386508,0
5,0.00013656305236729068,7.58683624262726e-06,0.01706229591345901,0
6,0.00014048599275085183,7.804777375047325e-06,0.017266744399904988,0
7,0.0001391710002527412,7.731722236263399e-06,0.01690868054199065,0
8,0.0001356924569271463,7.5384698292859054e-06,0.016515626037532122,0
9,0.00013625970932913589,7.5699838516186605e-06,0.016577242233630104,0
10,0.00013592300209967762,7.551277894426534e-06,0.016540595129403403,0
11,0.0001395648773405029,7.753604296694605e-06,0.01723192305176902,0
12,0.00012106735077631321,6.725963932017401e-06,0.015293675323210675,0
13,0.00012171840477586491,6.762133598659162e-06,0.015551559907045237,0
14,0.00012912321560017425,7.173511977787458e-06,0.01690162779125695,0
15,8.306668466953043e-05,4.614815814973913e-06,0.012361881297785171,0
16,0.0001322463255283158,7.347018084906433e-06,0.018185543840484736,0
17,0.00013849045049977663,7.693913916654258e-06,0.020417859536538976,0
18,0.0001337531719536653,7.430731775203628e-06,0.01893264483181703,0
0,0.00013667224102381073,7.592902279100596e-06,0.017069358777033056,1
1,0.00015227680386207154,8.459822436781752e-06,0.017785226601634705,1
2,0.00014818125956203373,8.232292197890763e-06,0.017308306650644967,1
3,0.00014966275777773033,8.31459765431835e-06,0.01746803968784657,1
4,0.0001529701693713559,8.498342742853107e-06,0.021709474751265348,1
5,0.00014896256042850993,8.275697801583885e-06,0.01782469024783729,1
6,0.00015245151732224814,8.469528740124896e-06,0.01796862415049456,1
7,0.00015034110047241304,8.352283359578501e-06,0.017544064273199707,1
8,0.000146551861519425,8.1417700844125e-06,0.017138755610190487,1
9,0.00014716112926089385,8.17561829227188e-06,0.017201597559918323,1
10,0.0001467992139318937,8.155511885105206e-06,0.01716419888267175,1
11,0.00015167239062417674,8.426243923565374e-06,0.017951509156897968,1
12,0.00013266428282500162,7.370237934722312e-06,0.01603761392316924,1
13,0.0001334048242027679,7.411379122375995e-06,0.01629876538296351,1
14,0.00014081534418592238,7.823074676995688e-06,0.017597538191512635,1
15,9.688954599150126e-05,5.382752555083403e-06,0.013801177095100014,1
16,0.00014416542922218153,8.009190512343418e-06,0.019017786480672837,1
17,0.00015034578397122125,8.352543553956736e-06,0.02122206305976874,1
18,0.00014571876029544499,8.095486683080277e-06,0.019771652605830865,1
0,0.00014083840023642734,7.824355568690409e-06,0.017133244362542172,2
1,0.00015227680386207154,8.459822436781752e-06,0.017785226601634705,2
2,0.0001493922694548871,8.299570525271506e-06,0.017089456547166267,2
3,0.00015105155335302475,8.39175296405693e-06,0.01726263023015172,2
4,0.00015529125961611672,8.627292200895374e-06,0.021335847562536474,2
5,0.00015218845461866578,8.454914145481432e-06,0.01778084377747869,2
6,0.00015506109864409348,8.614505480227415e-06,0.017864666678061945,2
7,0.00015182471493795988,8.434706385442216e-06,0.017345932299567598,2
8,0.00014759693779890968,8.199829877717205e-06,0.016907580162356196,2
9,0.0001482654675794858,8.236970421082545e-06,0.016974801212840177,2
10,0.00014786799503159899,8.21488861286661e-06,0.016934772130669795,2
11,0.00015448345929923167,8.58241440551287e-06,0.017866371749285608,2
12,0.00013484976928115802,7.491653848953223e-06,0.015906976741689102,2
13,0.00013571739774273433,7.539855430151907e-06,0.016169913369533367,2
14,0.0001431360048152949,7.952000267516384e-06,0.017422837466673852,2
15,0.00010217650626592508,5.6764725703291706e-06,0.014278605936600332,2
16,0.00014680280382682785,8.155711323712659e-06,0.01900152208376288,2
17,0.00015288928718150394,8.49384928786133e-06,0.021172997706806224,2
18,0.00014841833992667816,8.245463329259897e-06,0.019758959817542183,2
0,0.00013720423520627252,7.622457511459584e-06,0.016681406545216222,3
1,0.00014818125956203373,8.232292197890763e-06,0.017308306650644967,3
2,0.0001493922694548871,8.299570525271506e-06,0.017089456547166267,3
3,0.00014607533933761973,8.115296629867763e-06,0.01671325132433882,3
4,0.0001508063160460082,8.378128669222678e-06,0.02068014823830441,3
5,0.00014809880401792412,8.227711334329118e-06,0.017304329267620284,3
6,0.00015067402031714646,8.370778906508136e-06,0.01736687131109596,3
7,0.0001468942590342805,8.160792168571138e-06,0.01680110445188241,3
8,0.00014245485062849882,7.914158368249935e-06,0.01634079118263941,3
