,n_fam,nt_norm,steady
0,1,2.266815851810871,2.3544998193920783
1,3,2.968857861780166,1.8880596091357364
2,8,3.701708560086069,1.5422262865596998
3,18,4.296379775443302,1.3619110040742155
4,38,4.748638782199563,1.2718936266717291
