exp_id,id_in_exp,yres,ypred,w
0,0,0.000277633706043397,0.031562343954059914,0.05
0,1,6.485331261444994e-05,0.03195315544457264,0.05
0,2,1.1162451774291661e-05,0.03195897444273593,0.05
0,3,7.816372976706376e-05,0.031958974620154984,0.05
0,4,5.389065362752868e-05,0.031958974620154984,0.05
1,0,0.0,0.0,0.05
1,1,6.656886685233314e-05,0.031958974620154984,0.05
1,2,8.755530802721323e-06,0.031958974620154984,0.05
1,3,4.278501301977663e-05,0.031958974620154984,0.05
1,4,0.00010487860083062978,0.031958974620154984,0.05
1,5,9.488757545078476e-05,0.031958974620154984,0.05
1,6,0.0001008221906786918,0.031958974620154984,0.05
2,0,2.1706044511162983e-05,0.03195897462014583,0.05
2,1,5.952634067781208e-05,0.013484668466111642,0.05
2,2,0.00024910814505566117,0.003116839826712105,0.05
2,3,0.0002059233928128587,0.0004499688915717443,0.05
3,0,0.0005281429841618644,0.05331863833098952,0.05
3,1,1.019489448444338e-05,0.07179294448502371,0.05
3,2,4.436589861503899e-05,0.08216077312442324,0.05
3,3,0.0001723350385545958,0.08482764405956361,0.05
