,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.0019493177387914231,6.240275845170769,1,5.264359437135822
1,1,1,fam,0.0019439044709802834,6.243056714593562,1,5.264359437135822
2,2,2,fam,0.0019390581717451526,6.245552902271613,1,5.264359437135822
3,3,0,fam,0.00417346120892181,5.479009561332274,1,5.264359437135822
4,4,1,fam,0.004165069137389357,5.481022403887812,1,5.264359437135822
5,5,2,fam,0.004157545077012328,5.482830504619871,1,5.264359437135822
6,6,0,fam,0.005773978018205724,5.15439400477917,1,5.264359437135822
7,7,1,fam,0.005765555330296925,5.155853802008427,1,5.264359437135822
8,8,3,nov,0.001918884224832749,6.256011394765228,1,5.264359437135822
9,9,0,fam,0.006929842425937406,4.971918203998807,1,5.264359437135822
10,10,1,fam,0.006922499247882558,4.972978411567404,1,5.264359437135822
11,11,2,fam,0.0047025584849993435,5.359648559864972,1,5.264359437135822
12,12,0,fam,0.0077667390167835025,4.857904891656293,1,5.264359437135822
13,13,1,fam,0.007760754818655051,4.858675679072234,1,5.264359437135822
14,14,2,fam,0.006145589116126551,5.092020671376781,1,5.264359437135822
0,0,0,fam,0.0019493177387914231,6.240275845170769,3,4.896837403001123
1,1,1,fam,0.0019439044709802834,6.243056714593562,3,4.896837403001123
2,2,2,fam,0.0019390581717451526,6.245552902271613,3,4.896837403001123
3,3,0,fam,0.00417346120892181,5.479009561332274,3,4.896837403001123
4,4,1,fam,0.004165069137389357,5.481022403887812,3,4.896837403001123
5,5,2,fam,0.004157545077012328,5.482830504619871,3,4.896837403001123
6,6,0,fam,0.005773978018205724,5.15439400477917,3,4.896837403001123
7,7,1,fam,0.005765555330296925,5.155853802008427,3,4.896837403001123
8,8,2,fam,0.00575799589345563,5.157165799981773,3,4.896837403001123
9,9,0,fam,0.006929842425937406,4.971918203998807,3,4.896837403001123
10,10,1,fam,0.006922499247882558,4.972978411567404,3,4.896837403001123
11,11,2,fam,0.0069159036807520426,4.973931638274841,3,4.896837403001123
12,12,0,fam,0.0077667390167835025,4.857904891656293,3,4.896837403001123
13,13,1,fam,0.007760754818655051,4.858675679072234,3,4.896837403001123
14,14,3,nov,0.001908332845963722,6.261525273600165,3,4.896837403001123
15,15,0,fam,0.00837381924105821,4.782645197352791,3,4.896837403001123
16,16,1,fam,0.008369124593536848,4.783205988536321,3,4.896837403001123
17,17,2,fam,0.00616041606188178,5.089610961204325,3,4.896837403001123
18,18,0,fam,0.008814787512341183,4.731324568659234,3,4.896837403001123
19,19,1,fam,0.008811189809061475,4.7317327960458995,3,4.896837403001123
20,20,2,fam,0.007202857058474426,4.93327751799285,3,4.896837403001123
0,0,0,fam,0.0019493177387914231,6.240275845170769,8,4.658594095006922
1,1,1,fam,0.0019439044709802834,6.243056714593562,8,4.658594095006922
2,2,2,fam,0.0019390581717451526,6.245552902271613,8,4.658594095006922
3,3,0,fam,0.00417346120892181,5.479009561332274,8,4.658594095006922
4,4,1,fam,0.004165069137389357,5.481022403887812,8,4.658594095006922
5,5,2,fam,0.004157545077012328,5.482830504619871,8,4.658594095006922
6,6,0,fam,0.005773978018205724,5.15439400477917,8,4.658594095006922
7,7,1,fam,0.005765555330296925,5.155853802008427,8,4.658594095006922
8,8,2,fam,0.00575799589345563,5.157165799981773,8,4.658594095006922
9,9,0,fam,0.006929842425937406,4.971918203998807,8,4.658594095006922
10,10,1,fam,0.006922499247882558,4.972978411567404,8,4.658594095006922
11,11,2,fam,0.0069159036807520426,4.973931638274841,8,4.658594095006922
12,12,0,fam,0.0077667390167835025,4.857904891656293,8,4.658594095006922
13,13,1,fam,0.007760754818655051,4.858675679072234,8,4.658594095006922
14,14,2,fam,0.007755376919288149,4.859368880144909,8,4.658594095006922
15,15,0,fam,0.00837381924105821,4.782645197352791,8,4.658594095006922
16,16,1,fam,0.008369124593536848,4.783205988536321,8,4.658594095006922
17,17,2,fam,0.008364903909181735,4.783710431855983,8,4.658594095006922
18,18,0,fam,0.008814787512341183,4.731324568659234,8,4.658594095006922
19,19,1,fam,0.008811189809061475,4.7317327960458995,8,4.658594095006922
20,20,2,fam,0.008807954386119709,4.732100058262757,8,4.658594095006922
21,21,0,fam,0.009135410664396753,4.695597135110972,8,4.658594095006922
22,22,1,fam,0.009132695244546697,4.69589442043257,8,4.658594095006922
23,23,2,fam,0.009130252746512486,4.696161901679297,8,4.658594095006922
24,24,0,fam,0.009368698621176038,4.670381080192335,8,4.658594095006922
25,25,1,fam,0.00936666999991244,4.670597635448072,8,4.658594095006922
26,26,2,fam,0.009364844991765217,4.670792495090104,8,4.658594095006922
27,27,0,fam,0.009538528940147091,4.6524160045578595,8,4.658594095006922
28,28,1,fam,0.009537024062001112,4.652573785372804,8,4.658594095006922
29,29,3,nov,0.0018989282569702433,6.266465627238873,8,4.658594095006922
30,30,0,fam,0.0096622097315315,4.639532906241018,8,4.658594095006922
31,31,1,fam,0.009661098877900053,4.639647881751178,8,4.658594095006922
