,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.0019493177387914231,6.240275845170769,3
1,1,1,fam,0.0019439044709802834,6.243056714593562,3
2,2,2,fam,0.0019390581717451526,6.245552902271613,3
3,3,0,fam,0.00417346120892181,5.479009561332274,3
4,4,1,fam,0.004165069137389357,5.481022403887812,3
5,5,2,fam,0.004157545077012328,5.482830504619871,3
6,6,0,fam,0.005773978018205724,5.15439400477917,3
7,7,1,fam,0.005765555330296925,5.155853802008427,3
8,8,2,fam,0.00575799589345563,5.157165799981773,3
9,9,0,fam,0.006929842425937406,4.971918203998807,3
10,10,1,fam,0.006922499247882558,4.972978411567404,3
11,11,2,fam,0.0069159036807520426,4.973931638274841,3
12,12,0,fam,0.0077667390167835025,4.857904891656293,3
13,13,1,fam,0.007760754818655051,4.858675679072234,3
14,14,2,fam,0.007755376919288149,4.859368880144909,3
15,15,0,fam,0.00837381924105821,4.782645197352791,3
16,16,1,fam,0.008369124593536848,4.783205988536321,3
17,17,2,fam,0.008364903909181735,4.783710431855983,3
18,18,0,fam,0.008814787512341183,4.731324568659234,3
19,19,1,fam,0.008811189809061475,4.7317327960458995,3
20,20,2,fam,0.008807954386119709,4.732100058262757,3
21,21,0,fam,0.009135410664396753,4.695597135110972,3
22,22,1,fam,0.009132695244546697,4.69589442043257,3
23,23,2,fam,0.009130252746512486,4.696161901679297,3
24,24,0,fam,0.009368698621176038,4.670381080192335,3
25,25,1,fam,0.00936666999991244,4.670597635448072,3
26,26,2,fam,0.009364844991765217,4.670792495090104,3
27,27,0,fam,0.009538528940147091,4.6524160045578595,3
28,28,1,fam,0.009537024062001112,4.652573785372804,3
29,29,2,fam,0.009535670077604001,4.652715766824347,3
30,30,0,fam,0.0096622097315315,4.639532906241018,3
31,31,1,fam,0.009661098877900053,4.639647881751178,3
32,32,2,fam,0.009660099327999449,4.639751348408975,3
33,33,0,fam,0.009752306415059166,4.630251466556512,3
34,34,1,fam,0.00975148928068095,4.630335258900469,3
35,35,2,fam,0.009750753976809844,4.63041066600741,3
36,36,0,fam,0.009817951530449379,4.6235427801633735,3
37,37,1,fam,0.009817351952279181,4.623603851607562,3
38,38,2,fam,0.009816812394535898,4.623658812718602,3
39,39,0,fam,0.009865788037376734,4.618682260551314,3
40,40,1,fam,0.009865348880634433,4.618726774635241,3
41,41,2,fam,0.009864953672992487,4.61876683561666,3
42,42,0,fam,0.009900650874420922,4.615154779111691,3
43,43,1,fam,0.009900329632731542,4.615187226160391,3
44,44,2,fam,0.00990004053303421,4.615216427604095,3
45,45,0,fam,0.009926060582684715,4.6125915984016315,3
46,46,1,fam,0.009925825815043069,4.612615250324371,3
47,47,2,fam,0.009925614533660402,4.612636536576549,3
48,48,0,fam,0.009944581444170703,4.610727454623656,3
49,49,1,fam,0.009944409989112982,4.610744695825484,3
50,50,2,fam,0.009944255684615828,4.610760212652976,3
51,51,0,fam,0.009958081656039444,4.609370830751637,3
52,52,1,fam,0.009957956500884768,4.609383399029895,3
53,53,3,nov,0.0018966980787966537,6.267640757893447,3
54,54,0,fam,0.009967922515489076,4.608383090292987,3
55,55,1,fam,0.0099678311900167,4.608392252271383,3
56,56,2,fam,0.007773058911908351,4.8570915097188605,3
