,n_fam,nt_norm,steady
0,1,0.839834312063541,7.681217055432519
1,3,1.1826487288965835,7.338849033602318
2,8,1.4119494937716492,7.109950157561983
3,18,1.4613639491265644,7.060635459063622
4,38,1.4634907181909913,7.058513097842415
