resampling_id,shift,coef
0,-419518.183453874,162589.35868452155
1,-409595.93309646886,158743.87092820756
2,-397027.7493104224,153872.9197702099
3,-390964.1518697859,151522.89947468473
4,-392617.8602626868,152163.81410073707
5,-398843.3104254578,154576.5621828417
6,-409706.1803226623,158786.5985699444
7,-403973.324560606,156564.76119962966
8,-393499.8380722339,152505.63523463163
9,-389420.69070307846,150924.71249036922
10,-389971.9268340454,151138.35069905332
11,-389641.1851554652,151010.16777384287
12,-405847.52747272345,157291.13113505635
13,-398843.31028301665,154576.5621276369
14,-398843.3103831286,154576.56216643652
15,-398843.31039231113,154576.5621699953
16,-429565.7168331062,166483.39744664464
17,-402471.8686918481,155982.85520677382
18,-402290.8708015316,155912.70631318603
19,-403582.2241392564,156413.18636319868
