,n_fam,nt_norm,steady
0,1,0.329545921751893,2.433370053872508
1,3,0.34209059187883506,2.4215184629922644
2,8,0.3422862005185805,2.4213338514028284
3,18,0.34228620648663277,2.421333845770388
4,38,0.34228620648663277,2.421333845770388
