,n_fam,nt_norm,steady
0,1,0.17017211972638968,4.001914632502242
1,3,0.17388225578972172,3.9982231338397547
2,8,0.17389744274578556,3.9982080235356547
3,18,0.17389744276209296,3.99820802351943
4,38,0.17389744276209296,3.99820802351943
