,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.01559792027729636,4.16061768917188,3
2,2,2,fam,0.01549053356282272,4.167526179515692,3
3,3,0,fam,0.018194301407483692,4.006646843407313,3
4,4,1,fam,0.01817433646526301,4.007744764330063,3
5,5,2,fam,0.018166362751415605,4.008183595400859,3
6,6,0,fam,0.018338638351304594,3.9987450596590275,3
7,7,1,fam,0.018337351339704027,3.9988152424468373,3
8,8,2,fam,0.0183368365856432,3.9988433141828446,3
9,9,0,fam,0.018347859102831997,3.998242381433444,3
10,10,1,fam,0.018347776696282972,3.998246872787646,3
11,11,2,fam,0.018347743733870627,3.998248669323679,3
12,12,0,fam,0.018348449162190028,3.9982102223751634,3
13,13,1,fam,0.018348443888016062,3.9982105098204226,3
14,14,2,fam,0.018348441778347324,3.9982106247985034,3
15,15,0,fam,0.018348486925707418,3.9982081642459892,3
16,16,1,fam,0.01834848658815965,3.99820818264248,3
17,17,2,fam,0.018348486453140547,3.998208190001076,3
18,18,0,fam,0.01834848934257138,3.998208032525929,3
19,19,1,fam,0.01834848932096832,3.998208033703304,3
20,20,2,fam,0.018348489312327094,3.9982080341742545,3
21,21,0,fam,0.018348489497250667,3.9982080240958457,3
22,22,1,fam,0.018348489495868068,3.9982080241711984,3
23,23,2,fam,0.01834848949531503,3.9982080242013387,3
24,24,0,fam,0.01834848950715014,3.998208023556321,3
25,25,1,fam,0.018348489507061656,3.9982080235611432,3
26,26,2,fam,0.01834848950702626,3.9982080235630724,3
27,27,0,fam,0.018348489507783707,3.998208023521791,3
28,28,1,fam,0.018348489507778044,3.9982080235221,3
29,29,2,fam,0.01834848950777578,3.9982080235222233,3
30,30,0,fam,0.018348489507824257,3.998208023519581,3
31,31,1,fam,0.018348489507823897,3.998208023519601,3
32,32,2,fam,0.01834848950782375,3.9982080235196085,3
33,33,0,fam,0.01834848950782685,3.9982080235194397,3
34,34,1,fam,0.01834848950782683,3.998208023519441,3
35,35,2,fam,0.018348489507826818,3.9982080235194415,3
36,36,0,fam,0.01834848950782702,3.9982080235194304,3
37,37,1,fam,0.018348489507827016,3.998208023519431,3
38,38,2,fam,0.018348489507827016,3.998208023519431,3
39,39,0,fam,0.01834848950782703,3.99820802351943,3
40,40,1,fam,0.01834848950782703,3.99820802351943,3
41,41,2,fam,0.01834848950782703,3.99820802351943,3
42,42,0,fam,0.01834848950782703,3.99820802351943,3
43,43,1,fam,0.01834848950782703,3.99820802351943,3
44,44,2,fam,0.01834848950782703,3.99820802351943,3
45,45,0,fam,0.01834848950782703,3.99820802351943,3
46,46,1,fam,0.01834848950782703,3.99820802351943,3
47,47,2,fam,0.01834848950782703,3.99820802351943,3
48,48,0,fam,0.01834848950782703,3.99820802351943,3
49,49,1,fam,0.01834848950782703,3.99820802351943,3
50,50,2,fam,0.01834848950782703,3.99820802351943,3
51,51,0,fam,0.01834848950782703,3.99820802351943,3
52,52,1,fam,0.01834848950782703,3.99820802351943,3
53,53,3,nov,0.015419760137064534,4.172105466281523,3
54,54,0,fam,0.01834848950782703,3.99820802351943,3
55,55,1,fam,0.01834848950782703,3.99820802351943,3
56,56,2,fam,0.015607198816793335,4.160023008552816,3
57,57,0,fam,0.01834848950782703,3.99820802351943,3
58,58,1,fam,0.01834848950782703,3.99820802351943,3
59,59,2,fam,0.018173046903600873,4.0078157219365345,3
0,0,0,fam,0.015873015873015872,4.143134726391533,6
1,1,1,fam,0.01559792027729636,4.16061768917188,6
2,2,2,fam,0.01549053356282272,4.167526179515692,6
3,3,3,fam,0.01544799176107106,4.170276267189115,6
4,4,4,fam,0.015431040395034634,4.171374188111865,6
5,5,5,fam,0.015424270260635892,4.171813019182661,6
6,6,0,fam,0.015597026996647008,4.160674960026788,6
7,7,1,fam,0.015595932392222485,4.160745142814598,6
8,8,2,fam,0.015595494593470496,4.160773214550606,6
9,9,3,fam,0.0155953194808518,4.160784443024366,6
10,10,4,fam,0.015595249436905408,4.1607889343785684,6
11,11,5,fam,0.015595221419503022,4.1607907309146,6
12,12,0,fam,0.015595928825821434,4.160745371489702,6
13,13,1,fam,0.015595924342846275,4.160745658934961,6
14,14,2,fam,0.015595922549656933,4.160745773913042,6
15,15,3,fam,0.01559592183238131,4.16074581990427,6
16,16,4,fam,0.015595921545471082,4.160745838300761,6
17,17,5,fam,0.015595921430706991,4.160745845659357,6
18,18,0,fam,0.01559592432823983,4.160745659871516,6
19,19,1,fam,0.015595924309877572,4.1607456610488915,6
20,20,2,fam,0.015595924302532668,4.160745661519842,6
21,21,3,fam,0.015595924299594707,4.160745661708222,6
22,22,4,fam,0.015595924298419522,4.160745661783574,6
23,23,5,fam,0.015595924297949449,4.160745661813714,6
24,24,0,fam,0.015595924309817743,4.160745661052728,6
25,25,1,fam,0.015595924309742533,4.16074566105755,6
26,26,2,fam,0.015595924309712447,4.1607456610594795,6
27,27,3,fam,0.015595924309700413,4.160745661060251,6
28,28,4,fam,0.0155959243096956,4.1607456610605595,6
29,29,5,fam,0.015595924309693674,4.160745661060683,6
30,30,0,fam,0.015595924309742288,4.160745661057566,6
31,31,1,fam,0.015595924309741981,4.160745661057586,6
32,32,2,fam,0.015595924309741856,4.160745661057594,6
33,33,3,fam,0.015595924309741807,4.160745661057597,6
34,34,4,fam,0.015595924309741788,4.160745661057598,6
35,35,5,fam,0.01559592430974178,4.160745661057598,6
36,36,0,fam,0.01559592430974198,4.160745661057586,6
37,37,1,fam,0.015595924309741977,4.160745661057586,6
38,38,2,fam,0.015595924309741977,4.160745661057586,6
39,39,3,fam,0.015595924309741977,4.160745661057586,6
40,40,4,fam,0.015595924309741977,4.160745661057586,6
41,41,5,fam,0.015595924309741977,4.160745661057586,6
42,42,0,fam,0.01559592430974198,4.160745661057586,6
43,43,1,fam,0.01559592430974198,4.160745661057586,6
44,44,2,fam,0.01559592430974198,4.160745661057586,6
45,45,3,fam,0.01559592430974198,4.160745661057586,6
46,46,4,fam,0.01559592430974198,4.160745661057586,6
47,47,5,fam,0.01559592430974198,4.160745661057586,6
48,48,0,fam,0.01559592430974198,4.160745661057586,6
49,49,1,fam,0.01559592430974198,4.160745661057586,6
50,50,2,fam,0.01559592430974198,4.160745661057586,6
51,51,3,fam,0.01559592430974198,4.160745661057586,6
52,52,4,fam,0.01559592430974198,4.160745661057586,6
53,53,5,fam,0.01559592430974198,4.160745661057586,6
54,54,0,fam,0.01559592430974198,4.160745661057586,6
55,55,1,fam,0.01559592430974198,4.160745661057586,6
56,56,2,fam,0.01559592430974198,4.160745661057586,6
57,57,3,fam,0.01559592430974198,4.160745661057586,6
58,58,4,fam,0.01559592430974198,4.160745661057586,6
59,59,5,fam,0.01559592430974198,4.160745661057586,6
60,60,0,fam,0.01559592430974198,4.160745661057586,6
61,61,1,fam,0.01559592430974198,4.160745661057586,6
62,62,2,fam,0.01559592430974198,4.160745661057586,6
63,63,3,fam,0.01559592430974198,4.160745661057586,6
64,64,4,fam,0.01559592430974198,4.160745661057586,6
65,65,5,fam,0.01559592430974198,4.160745661057586,6
66,66,0,fam,0.01559592430974198,4.160745661057586,6
67,67,1,fam,0.01559592430974198,4.160745661057586,6
68,68,2,fam,0.01559592430974198,4.160745661057586,6
69,69,3,fam,0.01559592430974198,4.160745661057586,6
70,70,4,fam,0.01559592430974198,4.160745661057586,6
71,71,5,fam,0.01559592430974198,4.160745661057586,6
72,72,0,fam,0.01559592430974198,4.160745661057586,6
73,73,1,fam,0.01559592430974198,4.160745661057586,6
74,74,2,fam,0.01559592430974198,4.160745661057586,6
75,75,3,fam,0.01559592430974198,4.160745661057586,6
76,76,4,fam,0.01559592430974198,4.160745661057586,6
77,77,5,fam,0.01559592430974198,4.160745661057586,6
78,78,0,fam,0.01559592430974198,4.160745661057586,6
79,79,1,fam,0.01559592430974198,4.160745661057586,6
80,80,2,fam,0.01559592430974198,4.160745661057586,6
81,81,3,fam,0.01559592430974198,4.160745661057586,6
82,82,4,fam,0.01559592430974198,4.160745661057586,6
83,83,5,fam,0.01559592430974198,4.160745661057586,6
84,84,0,fam,0.01559592430974198,4.160745661057586,6
85,85,1,fam,0.01559592430974198,4.160745661057586,6
86,86,2,fam,0.01559592430974198,4.160745661057586,6
87,87,3,fam,0.01559592430974198,4.160745661057586,6
88,88,4,fam,0.01559592430974198,4.160745661057586,6
89,89,5,fam,0.01559592430974198,4.160745661057586,6
90,90,0,fam,0.01559592430974198,4.160745661057586,6
91,91,1,fam,0.01559592430974198,4.160745661057586,6
92,92,2,fam,0.01559592430974198,4.160745661057586,6
93,93,3,fam,0.01559592430974198,4.160745661057586,6
94,94,4,fam,0.01559592430974198,4.160745661057586,6
95,95,5,fam,0.01559592430974198,4.160745661057586,6
96,96,0,fam,0.01559592430974198,4.160745661057586,6
97,97,1,fam,0.01559592430974198,4.160745661057586,6
98,98,2,fam,0.01559592430974198,4.160745661057586,6
99,99,3,fam,0.01559592430974198,4.160745661057586,6
100,100,4,fam,0.01559592430974198,4.160745661057586,6
101,101,5,fam,0.01559592430974198,4.160745661057586,6
102,102,0,fam,0.01559592430974198,4.160745661057586,6
103,103,1,fam,0.01559592430974198,4.160745661057586,6
104,104,2,fam,0.01559592430974198,4.160745661057586,6
105,105,3,fam,0.01559592430974198,4.160745661057586,6
106,106,4,fam,0.01559592430974198,4.160745661057586,6
107,107,6,nov,0.015419760137064534,4.172105466281523,6
108,108,0,fam,0.01559592430974198,4.160745661057586,6
109,109,1,fam,0.01559592430974198,4.160745661057586,6
110,110,2,fam,0.01559592430974198,4.160745661057586,6
111,111,3,fam,0.01559592430974198,4.160745661057586,6
112,112,4,fam,0.01559592430974198,4.160745661057586,6
113,113,5,fam,0.015420481705515821,4.172058672326073,6
114,114,0,fam,0.01559592430974198,4.160745661057586,6
115,115,1,fam,0.01559592430974198,4.160745661057586,6
116,116,2,fam,0.01559592430974198,4.160745661057586,6
117,117,3,fam,0.01559592430974198,4.160745661057586,6
118,118,4,fam,0.01559592430974198,4.160745661057586,6
119,119,5,fam,0.015595205696835068,4.160791739087262,6
0,0,0,fam,0.015873015873015872,4.143134726391533,9
1,1,1,fam,0.01559792027729636,4.16061768917188,9
2,2,2,fam,0.01549053356282272,4.167526179515692,9
3,3,3,fam,0.01544799176107106,4.170276267189115,9
4,4,4,fam,0.015431040395034634,4.171374188111865,9
5,5,5,fam,0.015424270260635892,4.171813019182661,9
6,6,6,fam,0.015421563869948923,4.171988497704815,9
7,7,7,fam,0.015420481579583666,4.172058680492625,9
8,8,8,fam,0.015420048705971443,4.172086752228632,9
9,9,0,fam,0.015431103974052545,4.171370067917419,9
10,10,1,fam,0.015431034667654506,4.171374559271621,9
11,11,2,fam,0.015431006945269604,4.171376355807654,9
12,12,3,fam,0.015430995856343534,4.171377074421164,9
13,13,4,fam,0.015430991420777569,4.171377361866423,9
14,14,5,fam,0.015430989646551896,4.171377476844503,9
15,15,6,fam,0.01543098893686174,4.171377522835732,9
16,16,7,fam,0.015430988652985698,4.171377541232222,9
17,17,8,fam,0.015430988539435284,4.171377548590819,9
18,18,0,fam,0.01543099143745359,4.171377360785739,9
19,19,1,fam,0.015430991419285521,4.171377361963114,9
20,20,2,fam,0.015430991412018293,4.171377362434065,9
21,21,3,fam,0.0154309914091114,4.171377362622445,9
22,22,4,fam,0.015430991407948645,4.171377362697797,9
23,23,5,fam,0.015430991407483542,4.171377362727937,9
24,24,6,fam,0.015430991407297501,4.171377362739994,9
25,25,7,fam,0.015430991407223085,4.171377362744816,9
26,26,8,fam,0.015430991407193319,4.171377362746745,9
27,27,0,fam,0.015430991407953017,4.1713773626975135,9
28,28,1,fam,0.015430991407948255,4.171377362697822,9
29,29,2,fam,0.01543099140794635,4.171377362697945,9
30,30,3,fam,0.015430991407945587,4.171377362697995,9
31,31,4,fam,0.015430991407945283,4.171377362698014,9
32,32,5,fam,0.01543099140794516,4.171377362698022,9
33,33,6,fam,0.015430991407945112,4.171377362698026,9
34,34,7,fam,0.015430991407945092,4.171377362698027,9
35,35,8,fam,0.015430991407945084,4.171377362698028,9
36,36,0,fam,0.015430991407945285,4.171377362698014,9
37,37,1,fam,0.015430991407945283,4.171377362698014,9
38,38,2,fam,0.015430991407945283,4.171377362698014,9
39,39,3,fam,0.015430991407945283,4.171377362698014,9
40,40,4,fam,0.015430991407945283,4.171377362698014,9
41,41,5,fam,0.015430991407945283,4.171377362698014,9
42,42,6,fam,0.015430991407945283,4.171377362698014,9
43,43,7,fam,0.015430991407945283,4.171377362698014,9
44,44,8,fam,0.015430991407945283,4.171377362698014,9
45,45,0,fam,0.015430991407945283,4.171377362698014,9
46,46,1,fam,0.015430991407945283,4.171377362698014,9
47,47,2,fam,0.015430991407945283,4.171377362698014,9
48,48,3,fam,0.015430991407945283,4.171377362698014,9
49,49,4,fam,0.015430991407945283,4.171377362698014,9
50,50,5,fam,0.015430991407945283,4.171377362698014,9
51,51,6,fam,0.015430991407945283,4.171377362698014,9
52,52,7,fam,0.015430991407945283,4.171377362698014,9
53,53,8,fam,0.015430991407945283,4.171377362698014,9
54,54,0,fam,0.015430991407945283,4.171377362698014,9
55,55,1,fam,0.015430991407945283,4.171377362698014,9
56,56,2,fam,0.015430991407945283,4.171377362698014,9
57,57,3,fam,0.015430991407945283,4.171377362698014,9
58,58,4,fam,0.015430991407945283,4.171377362698014,9
59,59,5,fam,0.015430991407945283,4.171377362698014,9
60,60,6,fam,0.015430991407945283,4.171377362698014,9
61,61,7,fam,0.015430991407945283,4.171377362698014,9
62,62,8,fam,0.015430991407945283,4.171377362698014,9
63,63,0,fam,0.015430991407945283,4.171377362698014,9
64,64,1,fam,0.015430991407945283,4.171377362698014,9
65,65,2,fam,0.015430991407945283,4.171377362698014,9
66,66,3,fam,0.015430991407945283,4.171377362698014,9
67,67,4,fam,0.015430991407945283,4.171377362698014,9
68,68,5,fam,0.015430991407945283,4.171377362698014,9
69,69,6,fam,0.015430991407945283,4.171377362698014,9
70,70,7,fam,0.015430991407945283,4.171377362698014,9
71,71,8,fam,0.015430991407945283,4.171377362698014,9
72,72,0,fam,0.015430991407945283,4.171377362698014,9
73,73,1,fam,0.015430991407945283,4.171377362698014,9
74,74,2,fam,0.015430991407945283,4.171377362698014,9
