resampling_id,shift,coef
0,-0.700637292482086,0.18752733311449185
1,-0.6845085817642428,0.1836179088904047
2,-0.6613598954699083,0.17800691886534695
3,-0.6501882498363977,0.17529903335443284
4,-0.6532350622832895,0.17603754758501872
5,-0.6694895622250874,0.1799774617501716
6,-0.684718790901174,0.18366886130107266
7,-0.6741565077519484,0.18110867863504165
8,-0.6548600289216321,0.17643142184133118
9,-0.6473445582192983,0.17460975340588603
10,-0.6483601623682623,0.17485592481608134
11,-0.647750799878884,0.17470822196996416
12,-0.6776095618584076,0.18194566142970128
13,-0.6671475188903347,0.17940977589437612
14,-0.669342527980693,0.1799418222469991
15,-0.6694821454577868,0.1799756640063691
16,-0.7294941563112859,0.19227827063524328
17,-0.6713347473292217,0.18129709435530594
18,-0.6713675159818216,0.1809018147780738
19,-0.6727415864360696,0.1815543111312439
