,n_fam,nt_norm,steady
0,1,0.7877200153040986,7.733322228317465
1,3,0.8992480870564341,7.621861714777078
2,8,0.912872147934789,7.608246618720048
3,18,0.9129365574348052,7.608182251982941
4,38,0.9129365588865239,7.608182250532185
