,n_fam,nt_norm,steady
0,1,0.3478996220700652,2.8891307904697867
1,3,0.37651712742603616,2.862084494175093
2,8,0.3778765129759796,2.860801903065211
3,18,0.3778771515891943,2.860801300575178
4,38,0.37787715158933466,2.8608013005750457
