resampling_id,train_rss,train_mse,train_nmse
0,0.00011661362462818052,6.137559190956869e-06,0.014168053537497026
1,0.0001249052679326378,6.5739614701388315e-06,0.01457536023973137
2,0.0001278560291406073,6.729264691610911e-06,0.014605344250405007
3,0.00012401513915852454,6.527112587290766e-06,0.014180938018401472
4,0.00012540583159223752,6.600306925907238e-06,0.014325658186983128
5,0.0001284998191393421,6.763148375754847e-06,0.017615100131307175
6,0.00012470537675551748,6.563440881869341e-06,0.014556839191460487
7,0.00012800374461773448,6.737039190407078e-06,0.014736870618526632
8,0.0001260422949988554,6.6338049999397584e-06,0.014393891759024044
9,0.00012248494691666196,6.446576153508524e-06,0.014025887656500997
10,0.00012305718199976702,6.4766937894614225e-06,0.01408349564491275
11,0.0001227172726637526,6.458803824408032e-06,0.014049229920444694
12,0.00012726574368592919,6.698197036101536e-06,0.014707263464704527
13,0.00011728626198456604,6.1729611570824235e-06,0.013821374313947081
14,0.00011241998037051271,5.916841072132248e-06,0.013379496546790041
15,0.00011744434580831011,6.181281358332111e-06,0.014277175448115173
16,8.180392900616113e-05,4.305469947692691e-06,0.011431642188964322
17,0.00012414565570774929,6.533981879355226e-06,0.016068629406619024
18,0.00012579999411676366,6.62105232193493e-06,0.017421513085804124
19,0.00011977623074028612,6.304012144225585e-06,0.015945763164559805
