,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.043478260869565216,3.1354942159291497,3
1,1,1,fam,0.041666666666666664,3.1780538303479458,3
2,2,2,fam,0.04065040650406504,3.202746442938317,3
3,3,0,fam,0.05448717948717948,2.9097898437532663,3
4,4,1,fam,0.05401970130282808,2.9184064600141455,3
5,5,2,fam,0.05374304501770359,2.923541015366091,3
6,6,0,fam,0.0566418314990608,2.8710074943309603,3
7,7,1,fam,0.05653791173391318,2.872843861712308,3
8,8,2,fam,0.05647574270692395,2.873944065640194,3
9,9,0,fam,0.0570978312338661,2.8629891449352662,3
10,10,1,fam,0.05707525257124724,2.863384661324256,3
11,11,2,fam,0.057061713942969446,2.8636218960914794,3
12,12,0,fam,0.05719589757289493,2.8612731039220263,3
13,13,1,fam,0.05719101447627979,2.861358482511773,3
14,14,2,fam,0.05718808501850855,2.861409706166878,3
15,15,0,fam,0.057217059949297426,2.8609031742024884,3
16,16,1,fam,0.057216004916099746,2.8609216135093263,3
17,17,2,fam,0.05721537191485667,2.860932676930227,3
18,18,0,fam,0.05722163009259173,2.8608233036046156,3
19,19,1,fam,0.0572214021921607,2.860827286379739,3
20,20,2,fam,0.05722126545277346,2.860829676037199,3
21,21,0,fam,0.057222617200161974,2.86080605315134,3
22,22,1,fam,0.05722256797305026,2.860806913425394,3
23,23,2,fam,0.057222538436823886,2.8608074295894714,3
24,24,0,fam,0.05722283041337325,2.8608023271278813,3
25,25,1,fam,0.05722281978028826,2.8608025129468264,3
26,26,2,fam,0.05722281340043916,2.860802624438177,3
27,27,0,fam,0.05722287646733246,2.860801522310288,3
28,28,1,fam,0.05722287417058476,2.860801562447168,3
29,29,2,fam,0.057222872792536225,2.8608015865292957,3
30,30,0,fam,0.05722288641498324,2.86080134846985,3
31,31,1,fam,0.057222885918885684,2.860801357139415,3
32,32,2,fam,0.05722288562122714,2.8608013623411543,3
33,33,0,fam,0.057222888563675606,2.8608013109203223,3
34,34,1,fam,0.05722288845651853,2.860801312792949,3
35,35,2,fam,0.05722288839222428,2.8608013139165243,3
36,36,0,fam,0.05722288902779315,2.860801302809625,3
37,37,1,fam,0.05722288900464722,2.8608013032141124,3
38,38,2,fam,0.05722288899075966,2.8608013034568045,3
39,39,0,fam,0.05722288912804253,2.8608013010577147,3
40,40,1,fam,0.05722288912304301,2.8608013011450835,3
41,41,2,fam,0.0572228891200433,2.860801301197505,3
42,42,0,fam,0.0572228891496964,2.860801300679302,3
