,n_fam,nt_norm,steady
0,1,11.470732265566378,1.468133471729055
1,3,11.716120187608142,1.3613980454266097
2,8,11.781806717373414,1.3391342237988961
3,18,11.784083043640127,1.3384044104469461
4,38,11.784085860437413,1.338403509026648
