resampling_id,shift,coef
0,-194.1648220766824,64.78634603391293
1,-189.57080754486475,63.25405240716832
2,-183.75171173897456,61.31314356700962
3,-180.9442532361328,60.376740179213755
4,-181.70992373690783,60.6321229213399
5,-185.9396253285961,62.042903132612324
6,-189.6218522449164,63.27107792331007
7,-186.96752784222966,62.385751083939425
8,-182.11828133732115,60.768327050473836
9,-180.22962743540944,60.138382953229346
10,-180.4848509356678,60.22351053393806
11,-180.3317168355128,60.17243398551283
12,-187.83528774309684,62.67518485834534
13,-185.93961535338804,62.042899805468366
14,-185.939625328604,62.04290313261497
15,-185.93962532860846,62.04290313261646
16,-199.21169281867145,66.4665513214969
17,-187.85772002198124,62.68402985871805
18,-186.770981446527,62.3207854617624
19,-187.36948246455626,62.52083554074552
